num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
1,-29.29474,0.01717,0.09312,259.0,9.89085,-29.31552,0.09312,-29.30469,0.39104,0.97257,-0.13657,0.97675,0.0035,0.82711,0.82711,0.97771,-0.97771,0.0,0.00318,4.1,8
2,-29.26983,0.03193,0.12486,526.0,19.54857,-29.31403,0.12486,-29.30501,0.16305,0.95629,-0.134,0.97619,0.00319,0.8962,0.8962,0.97686,-0.97686,0.0,0.00426,4.1,8
3,-29.30645,0.01348,0.11526,462.0,17.38489,-29.31877,0.11526,-29.32362,0.14888,0.95,-0.13229,0.97869,0.00294,0.87235,0.87235,0.98171,-0.98171,0.0,0.00393,4.1,8
4,-29.29891,0.01584,0.09374,341.0,12.92447,-29.31038,0.09374,-29.32106,0.23908,0.96171,-0.13371,0.97737,0.00313,0.85066,0.85066,0.97914,-0.97914,0.0,0.0032,4.1,8
5,-29.29165,0.02086,0.06768,311.0,11.91323,-29.31732,0.06768,-29.31622,0.05775,0.97286,-0.138,0.98469,0.00219,0.85162,0.85162,0.98457,-0.98457,0.0,0.00231,4.1,8
6,-29.29458,0.01494,0.12664,402.0,15.11898,-29.29616,0.12664,-29.29036,0.38508,0.95429,-0.13371,0.97937,0.00288,0.84777,0.84777,0.98114,-0.98114,0.0,0.00432,4.1,8
7,-29.30157,0.01489,0.10516,377.0,14.64909,-29.31683,0.10516,-29.31114,0.37845,0.92657,-0.13057,0.96756,0.00456,0.83649,0.83649,0.97086,-0.97086,0.0,0.00359,4.1,8
8,-29.29914,0.01624,0.0735,311.0,11.64681,-29.31712,0.0735,-29.29791,0.38902,0.96114,-0.13429,0.9775,0.00325,0.85114,0.85114,0.97943,-0.97943,0.0,0.00251,4.1,8
9,-29.29916,0.01415,0.12096,323.0,12.11896,-29.31307,0.12096,-29.30737,0.34122,0.95057,-0.13114,0.97369,0.00369,0.88947,0.88947,0.976,-0.976,0.0,0.00413,4.1,8
0,-29.97795,0.02307,0.14584,265.0,10.19258,-29.99643,0.14584,-29.98657,0.53701,0.96686,-0.13829,0.98212,0.00237,0.8731,0.8731,0.98286,-0.98286,0.0,0.00486,4.2,8
1,-29.98025,0.0189,0.09508,259.0,9.7722,-29.99842,0.09508,-29.99016,0.40183,0.97486,-0.13714,0.97762,0.00338,0.82711,0.82711,0.97829,-0.97829,0.0,0.00317,4.2,8
2,-29.97211,0.02316,0.11009,601.0,22.55547,-29.99557,0.11009,-30.00805,0.18255,0.956,-0.13771,0.97737,0.00313,0.8962,0.8962,0.97857,-0.97857,0.0,0.00367,4.2,8
3,-29.99272,0.01476,0.11005,458.0,17.40585,-30.00329,0.11005,-29.98237,0.50168,0.96171,-0.13429,0.97938,0.00313,0.87235,0.87235,0.98143,-0.98143,0.0,0.00367,4.2,8
4,-29.98285,0.01819,0.11105,341.0,12.9664,-29.99418,0.11105,-30.00686,0.25872,0.96457,-0.13429,0.97912,0.00287,0.85066,0.85066,0.98086,-0.98086,0.0,0.0037,4.2,8
5,-29.97777,0.02073,0.07839,311.0,11.8832,-30.00237,0.07839,-30.00171,0.06509,0.97314,-0.13829,0.98513,0.00213,0.85162,0.85162,0.98514,-0.98514,0.0,0.00261,4.2,8
6,-29.98021,0.01801,0.11364,402.0,15.12562,-29.98665,0.11364,-29.97704,0.40383,0.95429,-0.13371,0.97937,0.00288,0.84777,0.84777,0.98114,-0.98114,0.0,0.00379,4.2,8
7,-29.9353,0.04988,0.14784,306.0,11.8768,-29.95916,0.14784,-29.96673,0.26794,0.94743,-0.13371,0.97762,0.00287,0.83649,0.83649,0.98171,-0.98171,0.0,0.00493,4.2,8
8,-29.9802,0.01878,0.13794,311.0,11.78749,-30.00434,0.13794,-29.98165,0.38857,0.962,-0.13457,0.97881,0.00306,0.85114,0.85114,0.98086,-0.98086,0.0,0.0046,4.2,8
9,-29.98441,0.01453,0.11843,323.0,12.12206,-29.99897,0.11843,-29.99911,0.2795,0.95657,-0.13314,0.97575,0.00325,0.88947,0.88947,0.97771,-0.97771,0.0,0.00395,4.2,8
0,-30.66607,0.02155,0.11259,304.0,11.63512,-30.68672,0.11259,-30.6947,0.28712,0.96143,-0.13343,0.97781,0.00306,0.8731,0.8731,0.98057,-0.98057,0.0,0.00367,4.3,8
1,-30.66602,0.01967,0.10489,259.0,9.81789,-30.68372,0.10489,-30.67389,0.41079,0.97771,-0.13829,0.97937,0.00313,0.82711,0.82711,0.98029,-0.98029,0.0,0.00342,4.3,8
2,-30.64606,0.02827,0.14258,611.0,22.91556,-30.6695,0.14258,-30.66587,0.25651,0.97029,-0.13657,0.98287,0.00238,0.8962,0.8962,0.984,-0.984,0.0,0.00465,4.3,8
3,-30.67764,0.0141,0.13456,504.0,19.07666,-30.68178,0.13456,-30.65712,0.66547,0.94771,-0.13229,0.97569,0.00369,0.87235,0.87235,0.97686,-0.97686,0.0,0.00439,4.3,8
4,-30.66887,0.01895,0.14257,343.0,13.12871,-30.68626,0.14257,-30.68436,0.22108,0.96,-0.13543,0.98037,0.00287,0.85066,0.85066,0.98314,-0.98314,0.0,0.00465,4.3,8
5,-30.66208,0.02038,0.09004,311.0,11.92105,-30.69052,0.09004,-30.68595,0.06591,0.974,-0.13914,0.98644,0.00194,0.85162,0.85162,0.98657,-0.98657,0.0,0.00293,4.3,8
6,-30.6689,0.01507,0.15341,421.0,15.77728,-30.68818,0.15341,-30.68061,0.43833,0.97343,-0.13686,0.98494,0.00219,0.84777,0.84777,0.98543,-0.98543,0.0,0.005,4.3,8
7,-30.66994,0.01407,0.10313,370.0,14.29544,-30.68356,0.10313,-30.67585,0.45027,0.96686,-0.13429,0.97837,0.00312,0.83649,0.83649,0.98114,-0.98114,0.0,0.00336,4.3,8
8,-30.66694,0.01729,0.12714,332.0,12.67205,-30.68758,0.12714,-30.66964,0.26799,0.96943,-0.13629,0.98581,0.00206,0.85114,0.85114,0.988,-0.988,0.0,0.00414,4.3,8
9,-30.67131,0.01467,0.11985,323.0,12.01884,-30.68577,0.11985,-30.68577,0.28803,0.95686,-0.13343,0.97619,0.00319,0.88947,0.88947,0.978,-0.978,0.0,0.00391,4.3,8
0,-31.35524,0.01778,0.08048,329.0,12.59066,-31.37198,0.08048,-31.37844,0.17295,0.964,-0.136,0.98175,0.0025,0.8731,0.8731,0.98286,-0.98286,0.0,0.00257,4.4,8
1,-31.35472,0.01946,0.10942,274.0,10.42903,-31.37768,0.10942,-31.37408,0.12496,0.96943,-0.13686,0.98481,0.00206,0.82711,0.82711,0.98629,-0.98629,0.0,0.00349,4.4,8
2,-31.32699,0.03071,0.15605,630.0,23.60918,-31.37295,0.15605,-31.37354,0.3341,0.97314,-0.13771,0.98438,0.00213,0.8962,0.8962,0.98686,-0.98686,0.0,0.00497,4.4,8
3,-31.3629,0.01626,0.1252,462.0,17.50305,-31.38126,0.1252,-31.36781,0.55563,0.95229,-0.13286,0.97969,0.00294,0.87235,0.87235,0.98229,-0.98229,0.0,0.00399,4.4,8
4,-31.35604,0.02252,0.10228,347.0,13.15019,-31.37326,0.10228,-31.37242,0.20868,0.95943,-0.13657,0.9765,0.0035,0.85066,0.85066,0.97686,-0.97686,0.0,0.00326,4.4,8
5,-31.34989,0.01904,0.0936,311.0,11.81811,-31.37828,0.0936,-31.37218,0.06546,0.974,-0.13914,0.98644,0.00194,0.85162,0.85162,0.98657,-0.98657,0.0,0.00298,4.4,8
6,-31.35544,0.01624,0.09684,422.0,15.70574,-31.37159,0.09684,-31.37373,0.10084,0.96629,-0.13657,0.9825,0.0025,0.84777,0.84777,0.98286,-0.98286,0.0,0.00309,4.4,8
7,-31.3577,0.01305,0.10275,370.0,14.33402,-31.36548,0.10275,-31.36169,0.4712,0.96914,-0.13486,0.97925,0.003,0.83649,0.83649,0.98171,-0.98171,0.0,0.00328,4.4,8
8,-31.34367,0.02416,0.10604,324.0,12.17075,-31.37065,0.10604,-31.34192,0.58431,0.966,-0.13514,0.97731,0.00306,0.85114,0.85114,0.97914,-0.97914,0.0,0.00338,4.4,8
9,-31.35292,0.01777,0.12403,323.0,12.22233,-31.36932,0.12403,-31.36733,0.30079,0.96057,-0.13371,0.97925,0.00275,0.88947,0.88947,0.98114,-0.98114,0.0,0.00395,4.4,8
0,-32.03401,0.02054,0.08829,327.0,12.28605,-32.06336,0.08829,-32.07635,0.3876,0.97514,-0.13743,0.98231,0.00231,0.8731,0.8731,0.98457,-0.98457,0.0,0.00275,4.5,8
1,-32.04363,0.01859,0.14227,286.0,10.8259,-32.06376,0.14227,-32.05359,0.41865,0.96629,-0.13371,0.97737,0.00338,0.82711,0.82711,0.97857,-0.97857,0.0,0.00444,4.5,8
2,-32.02829,0.03296,0.15339,660.0,24.71268,-32.05939,0.15339,-32.04495,0.33751,0.96886,-0.13457,0.98131,0.00281,0.8962,0.8962,0.98229,-0.98229,0.0,0.00478,4.5,8
3,-32.04941,0.01662,0.14516,462.0,17.59869,-32.06846,0.14516,-32.0746,0.13589,0.95886,-0.13314,0.98175,0.0025,0.87235,0.87235,0.98429,-0.98429,0.0,0.00453,4.5,8
4,-32.03861,0.02396,0.15904,348.0,13.39216,-32.06196,0.15904,-32.05797,0.2311,0.97229,-0.13743,0.98131,0.00281,0.85066,0.85066,0.98029,-0.98029,0.0,0.00496,4.5,8
5,-32.03563,0.01959,0.09942,311.0,11.81074,-32.06562,0.09942,-32.0596,0.07105,0.97457,-0.13914,0.98731,0.00181,0.85162,0.85162,0.98743,-0.98743,0.0,0.0031,4.5,8
6,-32.04305,0.0155,0.07647,422.0,15.91692,-32.0592,0.07647,-32.05948,0.07438,0.96629,-0.13657,0.9825,0.0025,0.84777,0.84777,0.98286,-0.98286,0.0,0.00239,4.5,8
7,-32.01011,0.03138,0.12421,324.0,12.61328,-32.02105,0.12421,-32.06569,0.8733,0.97571,-0.13629,0.98381,0.00231,0.83649,0.83649,0.98571,-0.98571,0.0,0.00388,4.5,8
8,-32.02567,0.02777,0.13267,338.0,12.64903,-32.05364,0.13267,-32.05306,0.12497,0.972,-0.13714,0.986,0.002,0.85114,0.85114,0.98771,-0.98771,0.0,0.00414,4.5,8
9,-32.03354,0.02387,0.13225,345.0,12.96773,-32.0527,0.13225,-32.03348,0.50482,0.97286,-0.13743,0.98156,0.00231,0.88947,0.88947,0.982,-0.982,0.0,0.00413,4.5,8
0,-32.7159,0.023,0.16155,314.0,11.9178,-32.74706,0.16155,-32.74311,0.41671,0.95514,-0.134,0.98056,0.00281,0.8731,0.8731,0.984,-0.984,0.0,0.00493,4.6,8
1,-32.72869,0.02145,0.15807,294.0,11.13172,-32.74911,0.15807,-32.75523,0.30647,0.97086,-0.13657,0.9835,0.00225,0.82711,0.82711,0.986,-0.986,0.0,0.00483,4.6,8
2,-32.72032,0.02662,0.13429,603.0,22.45787,-32.74746,0.13429,-32.74812,0.13052,0.97171,-0.13743,0.98031,0.00281,0.8962,0.8962,0.98086,-0.98086,0.0,0.0041,4.6,8
3,-32.73713,0.01397,0.14729,519.0,19.63085,-32.7421,0.14729,-32.7371,0.66623,0.96914,-0.136,0.98188,0.00263,0.87235,0.87235,0.98257,-0.98257,0.0,0.0045,4.6,8
4,-32.72602,0.01582,0.12765,375.0,14.28283,-32.75164,0.12765,-32.7432,0.09309,0.96914,-0.136,0.98425,0.00225,0.85066,0.85066,0.986,-0.986,0.0,0.0039,4.6,8
5,-32.72234,0.01838,0.15616,329.0,12.55404,-32.73541,0.15616,-32.72948,0.36042,0.96629,-0.13714,0.9845,0.0025,0.85162,0.85162,0.98543,-0.98543,0.0,0.00477,4.6,8
6,-32.7274,0.02103,0.1347,424.0,15.82318,-32.75091,0.1347,-32.73685,0.28307,0.96943,-0.13857,0.98481,0.00231,0.84777,0.84777,0.98514,-0.98514,0.0,0.00411,4.6,8
7,-32.72594,0.02186,0.14151,377.0,14.51485,-32.75106,0.14151,-32.72107,0.63205,0.95057,-0.13457,0.97806,0.00331,0.83649,0.83649,0.98,-0.98,0.0,0.00432,4.6,8
8,-32.71858,0.02366,0.15788,353.0,13.21969,-32.74487,0.15788,-32.74398,0.40051,0.978,-0.13914,0.98494,0.00219,0.85114,0.85114,0.986,-0.986,0.0,0.00482,4.6,8
9,-32.72147,0.02404,0.05132,343.0,12.86243,-32.74463,0.05132,-32.7384,0.25761,0.97629,-0.13629,0.98394,0.00244,0.88947,0.88947,0.98543,-0.98543,0.0,0.00157,4.6,8
0,-33.40814,0.02382,0.09607,327.0,12.43867,-33.43298,0.09607,-33.44974,0.4183,0.97829,-0.13829,0.9845,0.002,0.8731,0.8731,0.98629,-0.98629,0.0,0.00287,4.7,8
1,-33.41502,0.01939,0.16276,286.0,10.8792,-33.4421,0.16276,-33.43037,0.43685,0.96886,-0.13457,0.97869,0.00319,0.82711,0.82711,0.97971,-0.97971,0.0,0.00487,4.7,8
2,-33.38641,0.03059,0.16392,631.0,23.80336,-33.43551,0.16392,-33.42834,0.12051,0.97543,-0.13543,0.98337,0.00238,0.8962,0.8962,0.98543,-0.98543,0.0,0.0049,4.7,8
3,-33.42623,0.0159,0.16553,482.0,18.33623,-33.44497,0.16553,-33.43122,0.40784,0.97371,-0.136,0.98088,0.00288,0.87235,0.87235,0.98114,-0.98114,0.0,0.00495,4.7,8
4,-33.41177,0.01985,0.15486,375.0,14.08318,-33.4413,0.15486,-33.42996,0.10919,0.972,-0.13657,0.986,0.002,0.85066,0.85066,0.98771,-0.98771,0.0,0.00463,4.7,8
5,-33.41121,0.01963,0.10195,339.0,12.75684,-33.4363,0.10195,-33.43777,0.09,0.97171,-0.13686,0.98294,0.00244,0.85162,0.85162,0.98457,-0.98457,0.0,0.00305,4.7,8
6,-33.41547,0.02164,0.16285,424.0,15.76155,-33.43895,0.16285,-33.42545,0.30438,0.96971,-0.13829,0.98525,0.00225,0.84777,0.84777,0.98571,-0.98571,0.0,0.00487,4.7,8
7,-33.41967,0.01451,0.14097,387.0,15.02356,-33.43792,0.14097,-33.4374,0.07415,0.96829,-0.13571,0.98294,0.00244,0.83649,0.83649,0.98514,-0.98514,0.0,0.00422,4.7,8
8,-33.41613,0.01823,0.15755,375.0,14.26892,-33.43824,0.15755,-33.42043,0.37792,0.97571,-0.13857,0.98656,0.00181,0.85114,0.85114,0.98657,-0.98657,0.0,0.00471,4.7,8
9,-33.40559,0.02513,0.15202,345.0,13.0851,-33.4278,0.15202,-33.41112,0.53319,0.974,-0.13857,0.98331,0.00206,0.88947,0.88947,0.98343,-0.98343,0.0,0.00455,4.7,8
0,-34.10188,0.02483,0.14421,327.0,12.48923,-34.11897,0.14421,-34.1374,0.44499,0.98057,-0.13886,0.98538,0.00188,0.8731,0.8731,0.98686,-0.98686,0.0,0.00423,4.8,8
1,-34.11287,0.01482,0.09404,330.0,12.36175,-34.12682,0.09404,-34.11071,0.36746,0.96943,-0.13629,0.97969,0.00269,0.82711,0.82711,0.98,-0.98,0.0,0.00276,4.8,8
2,-34.08041,0.04098,0.12612,646.0,24.07755,-34.12484,0.12612,-34.11677,0.27326,0.97457,-0.13857,0.98481,0.00231,0.8962,0.8962,0.98514,-0.98514,0.0,0.0037,4.8,8
3,-34.11142,0.01463,0.1588,668.0,25.33118,-34.13307,0.1588,-34.12691,0.29366,0.98143,-0.13914,0.98469,0.00219,0.87235,0.87235,0.98371,-0.98371,0.0,0.00465,4.8,8
4,-34.1049,0.01768,0.11281,380.0,14.57448,-34.13155,0.11281,-34.12672,0.08982,0.974,-0.13743,0.98381,0.00231,0.85066,0.85066,0.98429,-0.98429,0.0,0.00331,4.8,8
5,-34.09825,0.0182,0.10209,339.0,12.84361,-34.12183,0.10209,-34.12625,0.10681,0.97229,-0.13743,0.98381,0.00231,0.85162,0.85162,0.98514,-0.98514,0.0,0.00299,4.8,8
6,-34.09676,0.02333,0.15465,425.0,16.03254,-34.12457,0.15465,-34.1198,0.26122,0.97657,-0.13771,0.98525,0.00225,0.84777,0.84777,0.98486,-0.98486,0.0,0.00453,4.8,8
7,-34.02861,0.0699,0.13649,324.0,12.48573,-34.08642,0.13649,-34.1171,1.05298,0.98114,-0.13714,0.98612,0.00213,0.83649,0.83649,0.98743,-0.98743,0.0,0.004,4.8,8
8,-34.10032,0.0213,0.16113,375.0,14.18837,-34.12826,0.16113,-34.11018,0.3831,0.976,-0.13829,0.987,0.00175,0.85114,0.85114,0.98714,-0.98714,0.0,0.00472,4.8,8
9,-34.09313,0.02454,0.14864,337.0,12.90183,-34.12564,0.14864,-34.11981,0.13533,0.97543,-0.13943,0.98862,0.00163,0.88947,0.88947,0.98971,-0.98971,0.0,0.00436,4.8,8
0,-34.791,0.02626,0.17284,299.0,11.29316,-34.80232,0.17284,-34.80971,0.18161,0.97171,-0.13571,0.98556,0.00206,0.8731,0.8731,0.988,-0.988,0.0,0.00497,4.9,8
1,-34.79802,0.02179,0.07491,345.0,13.08163,-34.81015,0.07491,-34.81378,0.05628,0.97486,-0.13657,0.98775,0.00175,0.82711,0.82711,0.98971,-0.98971,0.0,0.00215,4.9,8
2,-34.75585,0.05188,0.12858,646.0,24.17884,-34.8144,0.12858,-34.80336,0.24981,0.97457,-0.13914,0.98481,0.00231,0.8962,0.8962,0.98486,-0.98486,0.0,0.00369,4.9,8
3,-34.80291,0.01682,0.13557,806.0,30.8557,-34.82165,0.13557,-34.76326,0.86322,0.97686,-0.13857,0.98844,0.00194,0.87235,0.87235,0.98943,-0.98943,0.0,0.00389,4.9,8
4,-34.79317,0.02014,0.10773,378.0,14.48538,-34.81537,0.10773,-34.80376,0.29231,0.97114,-0.13571,0.98219,0.00244,0.85066,0.85066,0.98229,-0.98229,0.0,0.00309,4.9,8
5,-34.78723,0.01873,0.0967,339.0,12.79366,-34.81152,0.0967,-34.81297,0.09997,0.97486,-0.13771,0.98512,0.00213,0.85162,0.85162,0.98657,-0.98657,0.0,0.00278,4.9,8
6,-34.77583,0.03359,0.14128,446.0,16.70683,-34.8177,0.14128,-34.81157,0.2505,0.96829,-0.13629,0.98044,0.00269,0.84777,0.84777,0.98114,-0.98114,0.0,0.00406,4.9,8
7,-34.73768,0.04688,0.1509,346.0,13.42227,-34.76791,0.1509,-34.77495,0.48842,0.98,-0.13771,0.98787,0.00188,0.83649,0.83649,0.98971,-0.98971,0.0,0.00434,4.9,8
8,-34.78949,0.02195,0.16047,375.0,14.14596,-34.81658,0.16047,-34.81271,0.1581,0.97829,-0.13829,0.98775,0.00175,0.85114,0.85114,0.988,-0.988,0.0,0.00461,4.9,8
9,-34.78775,0.02312,0.16047,337.0,12.69799,-34.81544,0.16047,-34.80647,0.1299,0.978,-0.13971,0.98994,0.00144,0.88947,0.88947,0.99086,-0.99086,0.0,0.00461,4.9,8
0,-35.47921,0.02808,0.17501,283.0,10.65941,-35.50924,0.17501,-35.50214,0.20517,0.98,-0.14,0.98787,0.00163,0.8731,0.8731,0.98829,-0.98829,0.0,0.00493,5.0,8
1,-35.48776,0.01839,0.12982,330.0,12.56018,-35.50723,0.12982,-35.48882,0.36916,0.97057,-0.13686,0.98144,0.00244,0.82711,0.82711,0.982,-0.982,0.0,0.00366,5.0,8
2,-35.44598,0.04606,0.16466,640.0,23.92909,-35.50156,0.16466,-35.50626,0.20225,0.97657,-0.13886,0.98775,0.00175,0.8962,0.8962,0.98771,-0.98771,0.0,0.00464,5.0,8
3,-35.48764,0.01742,0.16495,613.0,22.97777,-35.49935,0.16495,-35.49295,0.21923,0.97829,-0.13771,0.98775,0.00175,0.87235,0.87235,0.98914,-0.98914,0.0,0.00465,5.0,8
4,-35.48055,0.01957,0.13596,378.0,14.37537,-35.50495,0.13596,-35.49562,0.31131,0.97143,-0.136,0.98262,0.00238,0.85066,0.85066,0.98257,-0.98257,0.0,0.00383,5.0,8
5,-35.47591,0.02019,0.11134,339.0,12.9474,-35.50023,0.11134,-35.5038,0.11841,0.97486,-0.13771,0.98512,0.00213,0.85162,0.85162,0.98657,-0.98657,0.0,0.00314,5.0,8
6,-35.4678,0.03264,0.05997,460.0,17.40743,-35.49549,0.05997,-35.50729,0.13364,0.96457,-0.13543,0.9825,0.0025,0.84777,0.84777,0.98314,-0.98314,0.0,0.00169,5.0,8
7,-35.41084,0.06129,0.161,346.0,13.34517,-35.4521,0.161,-35.46326,0.52427,0.97857,-0.13686,0.98831,0.00181,0.83649,0.83649,0.99057,-0.99057,0.0,0.00454,5.0,8
8,-35.4727,0.02504,0.17309,375.0,15.73122,-35.50544,0.17309,-35.5027,0.17284,0.98057,-0.13829,0.98862,0.00162,0.85114,0.85114,0.98886,-0.98886,0.0,0.00487,5.0,8
9,-35.47232,0.0286,0.06714,354.0,14.38162,-35.50526,0.06714,-35.48117,0.55272,0.98057,-0.13829,0.98387,0.00213,0.88947,0.88947,0.98429,-0.98429,0.0,0.00189,5.0,8
