num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
1,-12.95184,0.0132,0.05553,568.0,16.3744,-12.96261,0.05553,-12.9609,0.24627,0.95933,-0.31667,0.97325,0.00825,0.99617,0.99617,0.972,-0.972,0.0,0.00428,4.2,4
2,-12.95458,0.01065,0.04928,582.0,16.79385,-12.96489,0.04928,-12.95719,0.23775,0.95467,-0.312,0.971,0.009,0.9978,0.9978,0.96933,-0.96933,0.0,0.0038,4.2,4
3,-12.95354,0.01048,0.04605,576.0,16.70463,-12.96077,0.04605,-12.95292,0.29595,0.962,-0.31533,0.97525,0.00825,0.99473,0.99473,0.974,-0.974,0.0,0.00355,4.2,4
4,-12.95507,0.00834,0.03412,661.0,18.78155,-12.96286,0.03412,-12.9636,0.06221,0.96533,-0.316,0.9805,0.0065,0.99524,0.99524,0.98133,-0.98133,0.0,0.00263,4.2,4
5,-12.95197,0.01156,0.05673,603.0,17.4674,-12.96427,0.05673,-12.96265,0.01752,0.964,-0.31467,0.976,0.008,0.99456,0.99456,0.97267,-0.97267,0.0,0.00438,4.2,4
6,-12.9525,0.01243,0.04888,421.0,12.14955,-12.96534,0.04888,-12.96627,0.33955,0.956,-0.31333,0.9715,0.0085,0.99362,0.99362,0.97,-0.97,0.0,0.00377,4.2,4
7,-12.95258,0.01128,0.05469,498.0,14.27956,-12.96331,0.05469,-12.93553,0.56661,0.95267,-0.31667,0.97025,0.01025,0.99671,0.99671,0.96667,-0.96667,0.0,0.00422,4.2,4
8,-12.95191,0.01065,0.05785,429.0,12.37338,-12.96228,0.05785,-12.97062,0.27533,0.96733,-0.31533,0.97325,0.00725,0.99569,0.99569,0.97067,-0.97067,0.0,0.00446,4.2,4
9,-12.95,0.01255,0.04904,699.0,19.96798,-12.96035,0.04904,-12.93447,0.65018,0.94733,-0.306,0.96275,0.01375,0.99615,0.99615,0.95467,-0.95467,0.0,0.00378,4.2,4
0,-13.24259,0.01334,0.06486,324.0,9.33355,-13.25822,0.06486,-13.25762,0.33765,0.94133,-0.312,0.9615,0.0125,0.99674,0.99674,0.95733,-0.95733,0.0,0.00489,4.3,4
1,-13.24251,0.01195,0.05068,451.0,13.08372,-13.25292,0.05068,-13.24742,0.24628,0.956,-0.316,0.972,0.009,0.99617,0.99617,0.96867,-0.96867,0.0,0.00382,4.3,4
2,-13.24358,0.0116,0.05818,496.0,14.64262,-13.25515,0.05818,-13.23517,0.37576,0.956,-0.31733,0.973,0.008,0.9978,0.9978,0.97067,-0.97067,0.0,0.00439,4.3,4
3,-13.2449,0.01013,0.05002,576.0,16.42245,-13.2525,0.05002,-13.24383,0.30861,0.96333,-0.31667,0.97675,0.00775,0.99473,0.99473,0.976,-0.976,0.0,0.00377,4.3,4
4,-13.24534,0.01009,0.06542,646.0,18.36241,-13.25328,0.06542,-13.2381,0.31823,0.96133,-0.31733,0.977,0.007,0.99524,0.99524,0.97533,-0.97533,0.0,0.00494,4.3,4
5,-13.24359,0.01236,0.06115,540.0,15.38892,-13.25687,0.06115,-13.25635,0.06604,0.968,-0.31733,0.979,0.007,0.99456,0.99456,0.97733,-0.97733,0.0,0.00461,4.3,4
6,-13.24452,0.01329,0.05202,421.0,12.01551,-13.25686,0.05202,-13.25715,0.34939,0.956,-0.31333,0.9715,0.0085,0.99362,0.99362,0.97,-0.97,0.0,0.00392,4.3,4
7,-13.24378,0.01148,0.06014,498.0,14.06291,-13.25483,0.06014,-13.2395,0.38335,0.95733,-0.31867,0.9735,0.0085,0.99671,0.99671,0.97133,-0.97133,0.0,0.00454,4.3,4
8,-13.24374,0.01086,0.05181,429.0,12.36055,-13.25397,0.05181,-13.26677,0.17141,0.96933,-0.316,0.9745,0.0075,0.99569,0.99569,0.97133,-0.97133,0.0,0.00391,4.3,4
9,-13.24251,0.01334,0.06614,635.0,18.07698,-13.2554,0.06614,-13.2528,0.24962,0.96333,-0.322,0.97325,0.00825,0.99615,0.99615,0.96933,-0.96933,0.0,0.00499,4.3,4
0,-13.53539,0.0133,0.05117,394.0,11.38058,-13.54444,0.05117,-13.53802,0.365,0.97,-0.31933,0.98075,0.00575,0.99674,0.99674,0.98067,-0.98067,0.0,0.00378,4.4,4
1,-13.53358,0.01402,0.04714,324.0,9.39007,-13.55094,0.04714,-13.54204,0.33264,0.962,-0.31533,0.97125,0.00925,0.99617,0.99617,0.968,-0.968,0.0,0.00348,4.4,4
2,-13.53264,0.01227,0.06079,419.0,12.16287,-13.54606,0.06079,-13.54783,0.07443,0.96533,-0.31867,0.979,0.007,0.9978,0.9978,0.97933,-0.97933,0.0,0.00449,4.4,4
3,-13.53677,0.01288,0.06771,341.0,9.79782,-13.5473,0.06771,-13.52787,0.58511,0.95467,-0.31467,0.9735,0.0085,0.99473,0.99473,0.97333,-0.97333,0.0,0.005,4.4,4
4,-13.53686,0.01289,0.05716,500.0,14.45046,-13.54834,0.05716,-13.53537,0.34546,0.96467,-0.31933,0.97825,0.00625,0.99524,0.99524,0.97667,-0.97667,0.0,0.00422,4.4,4
5,-13.53748,0.01058,0.04113,565.0,16.00067,-13.54628,0.04113,-13.53169,0.45686,0.97467,-0.31867,0.9795,0.0075,0.99456,0.99456,0.97667,-0.97667,0.0,0.00304,4.4,4
6,-13.53778,0.01093,0.06042,473.0,13.62685,-13.54831,0.06042,-13.54888,0.06232,0.962,-0.31533,0.97375,0.00875,0.99362,0.99362,0.97133,-0.97133,0.0,0.00446,4.4,4
7,-13.53578,0.01037,0.06575,498.0,14.1499,-13.54702,0.06575,-13.52776,0.41071,0.95733,-0.32,0.975,0.008,0.99671,0.99671,0.97267,-0.97267,0.0,0.00485,4.4,4
8,-13.53553,0.012,0.06196,431.0,12.57071,-13.54933,0.06196,-13.52868,0.40551,0.966,-0.318,0.97725,0.00625,0.99569,0.99569,0.97533,-0.97533,0.0,0.00457,4.4,4
9,-13.5374,0.01222,0.06061,545.0,15.65647,-13.54855,0.06061,-13.53398,0.46613,0.95333,-0.31333,0.9735,0.0095,0.99615,0.99615,0.97133,-0.97133,0.0,0.00447,4.4,4
0,-13.8281,0.01324,0.05635,323.0,9.37203,-13.84115,0.05635,-13.82163,0.44338,0.95667,-0.314,0.97075,0.00875,0.99674,0.99674,0.96933,-0.96933,0.0,0.00407,4.5,4
1,-13.82554,0.01481,0.04866,324.0,9.5846,-13.84324,0.04866,-13.83388,0.34325,0.96267,-0.316,0.972,0.009,0.99617,0.99617,0.96867,-0.96867,0.0,0.00351,4.5,4
2,-13.82743,0.01138,0.06605,496.0,14.26087,-13.8397,0.06605,-13.81632,0.40187,0.96,-0.31733,0.976,0.007,0.9978,0.9978,0.97467,-0.97467,0.0,0.00477,4.5,4
3,-13.82993,0.01315,0.06698,341.0,9.94201,-13.83986,0.06698,-13.81715,0.59882,0.95667,-0.31533,0.97525,0.00825,0.99473,0.99473,0.97467,-0.97467,0.0,0.00484,4.5,4
4,-13.83001,0.01208,0.04836,500.0,14.18122,-13.84052,0.04836,-13.82622,0.35515,0.96533,-0.32,0.979,0.006,0.99524,0.99524,0.97733,-0.97733,0.0,0.00349,4.5,4
5,-13.82925,0.01105,0.06618,564.0,16.00123,-13.8391,0.06618,-13.83857,0.05422,0.95667,-0.31267,0.97525,0.00825,0.99456,0.99456,0.976,-0.976,0.0,0.00478,4.5,4
6,-13.82978,0.01118,0.06523,473.0,13.59322,-13.84046,0.06523,-13.84147,0.06751,0.962,-0.31533,0.97375,0.00875,0.99362,0.99362,0.97133,-0.97133,0.0,0.00471,4.5,4
7,-13.82638,0.01088,0.06003,401.0,11.56,-13.84143,0.06003,-13.83869,0.11897,0.93533,-0.306,0.96625,0.01125,0.99671,0.99671,0.968,-0.968,0.0,0.00434,4.5,4
8,-13.82711,0.0111,0.05639,429.0,12.2658,-13.83819,0.05639,-13.84896,0.14713,0.97467,-0.31867,0.9785,0.0065,0.99569,0.99569,0.97533,-0.97533,0.0,0.00407,4.5,4
9,-13.82792,0.01317,0.05278,635.0,18.42492,-13.83765,0.05278,-13.83588,0.26205,0.96667,-0.324,0.9755,0.0075,0.99615,0.99615,0.972,-0.972,0.0,0.00381,4.5,4
0,-14.12051,0.01338,0.06467,323.0,9.44967,-14.13372,0.06467,-14.11323,0.45787,0.96067,-0.31667,0.97375,0.00775,0.99674,0.99674,0.972,-0.972,0.0,0.00458,4.6,4
1,-14.11946,0.01329,0.06893,323.0,9.36322,-14.13585,0.06893,-14.12261,0.30046,0.966,-0.32067,0.97925,0.00625,0.99617,0.99617,0.97733,-0.97733,0.0,0.00488,4.6,4
2,-14.12232,0.013,0.05878,341.0,9.9742,-14.13224,0.05878,-14.11792,0.51203,0.95733,-0.31467,0.975,0.009,0.9978,0.9978,0.97267,-0.97267,0.0,0.00416,4.6,4
3,-14.1216,0.01245,0.06175,329.0,9.75005,-14.13286,0.06175,-14.12793,0.26094,0.95733,-0.31733,0.975,0.008,0.99473,0.99473,0.97267,-0.97267,0.0,0.00437,4.6,4
4,-14.11554,0.01628,0.06452,471.0,13.58503,-14.12991,0.06452,-14.12732,0.15175,0.97467,-0.32133,0.9825,0.0055,0.99524,0.99524,0.98267,-0.98267,0.0,0.00457,4.6,4
5,-14.11844,0.01443,0.06637,340.0,9.56817,-14.12934,0.06637,-14.08209,0.75824,0.954,-0.31533,0.97425,0.00825,0.99456,0.99456,0.97133,-0.97133,0.0,0.0047,4.6,4
6,-14.12165,0.01277,0.05698,421.0,12.14416,-14.13236,0.05698,-14.13,0.37086,0.96667,-0.31733,0.977,0.007,0.99362,0.99362,0.97533,-0.97533,0.0,0.00403,4.6,4
7,-14.12003,0.0109,0.06027,401.0,11.33874,-14.13328,0.06027,-14.13124,0.12536,0.93933,-0.30733,0.96775,0.01075,0.99671,0.99671,0.96933,-0.96933,0.0,0.00426,4.6,4
8,-14.12002,0.0092,0.063,399.0,11.38209,-14.13422,0.063,-14.11654,0.51249,0.96,-0.316,0.974,0.009,0.99569,0.99569,0.97,-0.97,0.0,0.00446,4.6,4
9,-14.12177,0.01223,0.04424,423.0,11.91611,-14.13144,0.04424,-14.09352,0.67321,0.96467,-0.322,0.97725,0.00725,0.99615,0.99615,0.97333,-0.97333,0.0,0.00313,4.6,4
0,-14.41382,0.01359,0.06798,323.0,9.12248,-14.42658,0.06798,-14.41427,0.39638,0.96133,-0.316,0.974,0.008,0.99674,0.99674,0.972,-0.972,0.0,0.00471,4.7,4
1,-14.41155,0.01428,0.06834,323.0,9.13202,-14.42895,0.06834,-14.41465,0.30905,0.97067,-0.32267,0.9815,0.0055,0.99617,0.99617,0.97933,-0.97933,0.0,0.00474,4.7,4
2,-14.41481,0.0133,0.03088,341.0,9.81109,-14.42484,0.03088,-14.41015,0.52519,0.95733,-0.31467,0.975,0.009,0.9978,0.9978,0.97267,-0.97267,0.0,0.00214,4.7,4
3,-14.41577,0.01038,0.04785,329.0,9.33778,-14.42476,0.04785,-14.42078,0.26641,0.95733,-0.31733,0.975,0.008,0.99473,0.99473,0.97267,-0.97267,0.0,0.00332,4.7,4
4,-14.40931,0.0162,0.05797,471.0,13.42602,-14.42305,0.05797,-14.42073,0.15194,0.97467,-0.32133,0.9825,0.0055,0.99524,0.99524,0.98267,-0.98267,0.0,0.00402,4.7,4
5,-14.41179,0.01515,0.0606,347.0,9.78554,-14.42379,0.0606,-14.40307,0.60009,0.97267,-0.32467,0.97925,0.00725,0.99456,0.99456,0.97267,-0.97267,0.0,0.0042,4.7,4
6,-14.41482,0.01306,0.06099,421.0,11.92575,-14.42536,0.06099,-14.42244,0.38089,0.96933,-0.31867,0.9785,0.0065,0.99362,0.99362,0.97667,-0.97667,0.0,0.00423,4.7,4
7,-14.41059,0.01559,0.06687,282.0,7.99389,-14.42672,0.06687,-14.40204,0.66724,0.95267,-0.31533,0.96725,0.01025,0.99671,0.99671,0.96267,-0.96267,0.0,0.00464,4.7,4
8,-14.41481,0.00951,0.05202,429.0,12.28028,-14.42296,0.05202,-14.43434,0.14831,0.978,-0.32067,0.98075,0.00575,0.99569,0.99569,0.978,-0.978,0.0,0.00361,4.7,4
9,-14.41384,0.01228,0.04753,423.0,11.9125,-14.42367,0.04753,-14.38383,0.68842,0.96533,-0.32133,0.978,0.007,0.99615,0.99615,0.97467,-0.97467,0.0,0.00329,4.7,4
0,-14.70727,0.01353,0.06195,323.0,9.13904,-14.71884,0.06195,-14.70648,0.39655,0.96333,-0.318,0.97625,0.00725,0.99674,0.99674,0.97467,-0.97467,0.0,0.00421,4.8,4
1,-14.70579,0.01415,0.05982,323.0,9.26207,-14.7218,0.05982,-14.70711,0.31693,0.97133,-0.322,0.98225,0.00525,0.99617,0.99617,0.98067,-0.98067,0.0,0.00406,4.8,4
2,-14.70589,0.0146,0.06533,333.0,9.47398,-14.71925,0.06533,-14.69075,0.47551,0.97733,-0.32133,0.9855,0.0045,0.9978,0.9978,0.984,-0.984,0.0,0.00444,4.8,4
3,-14.70849,0.01117,0.05345,329.0,9.3109,-14.71735,0.05345,-14.71369,0.27611,0.96,-0.31867,0.9765,0.0075,0.99473,0.99473,0.974,-0.974,0.0,0.00363,4.8,4
4,-14.70195,0.01629,0.06205,471.0,13.22803,-14.71577,0.06205,-14.71124,0.13473,0.976,-0.32133,0.9835,0.0055,0.99524,0.99524,0.98333,-0.98333,0.0,0.00422,4.8,4
5,-14.70444,0.01356,0.06815,340.0,9.75316,-14.71545,0.06815,-14.66429,0.80207,0.95733,-0.31733,0.9765,0.0075,0.99456,0.99456,0.974,-0.974,0.0,0.00463,4.8,4
6,-14.70527,0.0153,0.07009,297.0,8.51749,-14.71645,0.07009,-14.71951,0.08784,0.97,-0.322,0.98275,0.00575,0.99362,0.99362,0.98133,-0.98133,0.0,0.00476,4.8,4
7,-14.70498,0.01538,0.06118,282.0,8.02817,-14.72034,0.06118,-14.69201,0.68625,0.958,-0.318,0.97025,0.00925,0.99671,0.99671,0.966,-0.966,0.0,0.00416,4.8,4
8,-14.70159,0.01676,0.06803,266.0,7.70256,-14.71922,0.06803,-14.67336,0.86313,0.95333,-0.31467,0.974,0.01,0.99569,0.99569,0.97067,-0.97067,0.0,0.00462,4.8,4
9,-14.70757,0.01222,0.05438,423.0,12.01961,-14.71706,0.05438,-14.67528,0.71119,0.966,-0.322,0.97875,0.00675,0.99615,0.99615,0.97533,-0.97533,0.0,0.0037,4.8,4
0,-15.00152,0.01327,0.07143,323.0,9.24646,-15.01226,0.07143,-14.99858,0.40818,0.96333,-0.318,0.97625,0.00725,0.99674,0.99674,0.97467,-0.97467,0.0,0.00476,4.9,4
1,-14.99782,0.01337,0.05485,313.0,9.03659,-15.01138,0.05485,-14.96982,0.75405,0.96733,-0.32333,0.98075,0.00575,0.99617,0.99617,0.978,-0.978,0.0,0.00365,4.9,4
2,-15.00046,0.01337,0.05473,333.0,9.53399,-15.01319,0.05473,-14.98422,0.49088,0.97933,-0.322,0.98625,0.00425,0.9978,0.9978,0.98467,-0.98467,0.0,0.00365,4.9,4
3,-15.00087,0.01153,0.05551,329.0,9.51823,-15.01071,0.05551,-15.00663,0.28507,0.964,-0.32,0.978,0.007,0.99473,0.99473,0.97533,-0.97533,0.0,0.0037,4.9,4
4,-14.99558,0.01649,0.06779,471.0,13.34192,-15.00812,0.06779,-15.00455,0.14381,0.976,-0.32133,0.9835,0.0055,0.99524,0.99524,0.98333,-0.98333,0.0,0.00452,4.9,4
5,-15.00003,0.0133,0.01424,347.0,9.84853,-15.01131,0.01424,-14.99442,0.56966,0.97267,-0.32467,0.97875,0.00775,0.99456,0.99456,0.97133,-0.97133,0.0,0.00095,4.9,4
6,-14.9987,0.01649,0.05559,297.0,8.54017,-15.01201,0.05559,-15.01261,0.05793,0.97267,-0.32333,0.98425,0.00525,0.99362,0.99362,0.98333,-0.98333,0.0,0.0037,4.9,4
7,-14.99753,0.01703,0.05998,282.0,8.06188,-15.01217,0.05998,-14.9843,0.70592,0.95933,-0.31933,0.97175,0.00875,0.99671,0.99671,0.96733,-0.96733,0.0,0.004,4.9,4
8,-14.99456,0.01664,0.07246,265.0,7.61384,-15.00973,0.07246,-14.96931,0.84196,0.952,-0.312,0.973,0.01,0.99569,0.99569,0.97133,-0.97133,0.0,0.00483,4.9,4
9,-14.99962,0.01457,0.06342,411.0,11.59156,-15.01412,0.06342,-15.01501,0.08774,0.97,-0.32067,0.98025,0.00625,0.99615,0.99615,0.97867,-0.97867,0.0,0.00422,4.9,4
0,-15.28995,0.01578,0.07433,280.0,8.03984,-15.30897,0.07433,-15.28377,0.65016,0.96067,-0.32067,0.97625,0.00825,0.99674,0.99674,0.97333,-0.97333,0.0,0.00486,5.0,4
1,-15.29516,0.01103,0.07581,395.0,11.11223,-15.30269,0.07581,-15.30718,0.11422,0.97,-0.322,0.98175,0.00575,0.99617,0.99617,0.98067,-0.98067,0.0,0.00495,5.0,4
2,-15.2947,0.01298,0.0566,333.0,9.40048,-15.30725,0.0566,-15.27708,0.5056,0.97933,-0.322,0.98625,0.00425,0.9978,0.9978,0.98467,-0.98467,0.0,0.0037,5.0,4
3,-15.29472,0.01082,0.06653,329.0,9.27755,-15.30403,0.06653,-15.30951,0.09283,0.96733,-0.32067,0.97975,0.00675,0.99473,0.99473,0.97667,-0.97667,0.0,0.00435,5.0,4
4,-15.29005,0.01574,0.07402,471.0,13.05605,-15.30158,0.07402,-15.2978,0.15107,0.978,-0.322,0.98425,0.00525,0.99524,0.99524,0.984,-0.984,0.0,0.00484,5.0,4
5,-15.29478,0.01298,0.01614,347.0,9.72283,-15.30503,0.01614,-15.28706,0.5851,0.976,-0.32533,0.981,0.007,0.99456,0.99456,0.97467,-0.97467,0.0,0.00105,5.0,4
6,-15.29008,0.01538,0.07442,285.0,8.17831,-15.30867,0.07442,-15.27442,0.70763,0.95333,-0.312,0.97,0.01,0.99362,0.99362,0.96667,-0.96667,0.0,0.00486,5.0,4
7,-15.29146,0.01669,0.0621,282.0,7.97904,-15.30587,0.0621,-15.27725,0.72402,0.95933,-0.31933,0.97175,0.00875,0.99671,0.99671,0.96733,-0.96733,0.0,0.00406,5.0,4
8,-15.28928,0.0151,0.07202,266.0,7.52587,-15.30565,0.07202,-15.27727,0.71046,0.95467,-0.316,0.975,0.009,0.99569,0.99569,0.97267,-0.97267,0.0,0.00471,5.0,4
9,-15.29231,0.01557,0.07635,408.0,11.63504,-15.30517,0.07635,-15.28971,0.56692,0.97667,-0.31933,0.98175,0.00675,0.99615,0.99615,0.978,-0.978,0.0,0.00499,5.0,4
