num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
8,-40.73824,0.01146,0.20302,946.0,126.24472,-40.751,0.20302,-40.75346,0.23276,0.91,-0.05773,0.95358,0.0027,0.001,0.001,0.95853,-0.95853,0.0,0.00498,2.6,16
9,-40.73342,0.01523,0.20158,1098.0,153.88134,-40.77156,0.20158,-40.7442,0.36997,0.91587,-0.05933,0.94745,0.00339,0.0005,0.0005,0.952,-0.952,0.0,0.00494,2.6,16
0,-42.16875,0.0162,0.18168,742.0,101.22027,-42.18055,0.18168,-42.18245,0.46901,0.91693,-0.05907,0.94755,0.00348,0.00088,0.00088,0.9508,-0.9508,0.0,0.00431,2.7,16
1,-42.17587,0.01218,0.20944,995.0,133.92189,-42.17368,0.20944,-42.1791,0.35754,0.898,-0.058,0.94936,0.00305,0.00175,0.00175,0.9544,-0.9544,0.0,0.00497,2.7,16
2,-42.17368,0.0114,0.19516,823.0,111.92248,-42.17293,0.19516,-42.20038,0.455,0.90467,-0.0612,0.95502,0.00264,0.00194,0.00194,0.95867,-0.95867,0.0,0.00463,2.7,16
3,-42.17007,0.01552,0.18357,765.0,103.51988,-42.19083,0.18357,-42.17856,0.44746,0.9112,-0.0576,0.95597,0.00272,0.00075,0.00075,0.9616,-0.9616,0.0,0.00435,2.7,16
4,-42.17562,0.01252,0.20746,890.0,118.92336,-42.16742,0.20746,-42.19229,0.36093,0.9124,-0.05693,0.9528,0.00305,0.00124,0.00124,0.95773,-0.95773,0.0,0.00492,2.7,16
5,-42.1717,0.01233,0.19809,1052.0,139.0499,-42.18346,0.19809,-42.18043,0.33005,0.9088,-0.0592,0.95481,0.00288,0.00075,0.00075,0.95933,-0.95933,0.0,0.0047,2.7,16
6,-42.1712,0.01301,0.1794,833.0,111.6923,-42.18586,0.1794,-42.16936,0.45004,0.90973,-0.0604,0.95461,0.00292,0.00125,0.00125,0.9584,-0.9584,0.0,0.00425,2.7,16
7,-42.17132,0.01449,0.21028,757.0,101.96982,-42.1708,0.21028,-42.1501,0.53343,0.90187,-0.05653,0.95459,0.00291,0.0015,0.0015,0.9584,-0.9584,0.0,0.00499,2.7,16
8,-42.17165,0.01299,0.20678,990.0,133.09567,-42.19865,0.20678,-42.17019,0.41585,0.8956,-0.05747,0.95052,0.00295,0.001,0.001,0.95707,-0.95707,0.0,0.0049,2.7,16
9,-42.17304,0.01459,0.20314,1166.0,158.67952,-42.18279,0.20314,-42.17787,0.284,0.90173,-0.05827,0.9533,0.00298,0.0005,0.0005,0.9572,-0.9572,0.0,0.00482,2.7,16
0,-43.60573,0.01355,0.18979,543.0,73.14205,-43.62405,0.18979,-43.61708,0.45051,0.92933,-0.05973,0.95678,0.00272,0.00088,0.00088,0.9592,-0.9592,0.0,0.00435,2.8,16
1,-43.61405,0.01093,0.20246,1023.0,135.89514,-43.61977,0.20246,-43.61427,0.42016,0.906,-0.0604,0.95398,0.00267,0.00175,0.00175,0.958,-0.958,0.0,0.00464,2.8,16
2,-43.61095,0.01551,0.19181,779.0,104.62111,-43.63647,0.19181,-43.59944,0.49301,0.89907,-0.05933,0.95502,0.00308,0.00194,0.00194,0.9576,-0.9576,0.0,0.0044,2.8,16
3,-43.61243,0.01407,0.18504,843.0,114.34203,-43.62732,0.18504,-43.63259,0.2702,0.9164,-0.0572,0.95545,0.0027,0.00075,0.00075,0.9588,-0.9588,0.0,0.00424,2.8,16
4,-43.59813,0.0166,0.20024,559.0,73.35593,-43.61663,0.20024,-43.60126,0.57145,0.91427,-0.05747,0.95598,0.00298,0.00124,0.00124,0.9588,-0.9588,0.0,0.00459,2.8,16
5,-43.61053,0.01163,0.19965,1067.0,141.49736,-43.61337,0.19965,-43.60995,0.34201,0.9168,-0.05653,0.95666,0.00284,0.00075,0.00075,0.96027,-0.96027,0.0,0.00458,2.8,16
6,-43.60744,0.0166,0.21358,820.0,109.24135,-43.62676,0.21358,-43.60733,0.395,0.9244,-0.06147,0.96011,0.00248,0.00125,0.00125,0.96253,-0.96253,0.0,0.0049,2.8,16
7,-43.6099,0.01411,0.18942,744.0,98.57473,-43.6289,0.18942,-43.61472,0.48221,0.91747,-0.06013,0.95195,0.00283,0.0015,0.0015,0.95467,-0.95467,0.0,0.00434,2.8,16
8,-43.61054,0.01265,0.16168,941.0,124.09566,-43.62366,0.16168,-43.62538,0.32518,0.92547,-0.0596,0.95692,0.00273,0.001,0.001,0.96,-0.96,0.0,0.00371,2.8,16
9,-43.60964,0.01376,0.21542,1402.0,191.81823,-43.63132,0.21542,-43.60759,0.33073,0.91213,-0.06093,0.96111,0.00236,0.0005,0.0005,0.96547,-0.96547,0.0,0.00494,2.8,16
0,-45.04559,0.0167,0.21516,414.0,56.79329,-45.06666,0.21516,-45.07563,0.34454,0.91827,-0.06013,0.96305,0.00236,0.00088,0.00088,0.966,-0.966,0.0,0.00477,2.9,16
1,-45.05265,0.01562,0.16992,842.0,110.79625,-45.06548,0.16992,-45.05324,0.35225,0.92667,-0.05787,0.96472,0.00241,0.00175,0.00175,0.96653,-0.96653,0.0,0.00377,2.9,16
2,-45.05526,0.01472,0.21579,768.0,102.44796,-45.05519,0.21579,-45.05439,0.32197,0.92933,-0.05973,0.96403,0.00247,0.00194,0.00194,0.96707,-0.96707,0.0,0.00479,2.9,16
3,-45.05464,0.01261,0.22051,803.0,107.58507,-45.06922,0.22051,-45.04735,0.62927,0.93133,-0.0596,0.96117,0.00255,0.00075,0.00075,0.9648,-0.9648,0.0,0.00489,2.9,16
4,-45.05113,0.01258,0.22232,849.0,111.75129,-45.05965,0.22232,-45.069,0.34388,0.92467,-0.0588,0.95739,0.0027,0.00124,0.00124,0.95893,-0.95893,0.0,0.00493,2.9,16
5,-45.05797,0.01267,0.14272,1203.0,158.44474,-45.06526,0.14272,-45.07568,0.43315,0.91893,-0.05733,0.95688,0.00281,0.00075,0.00075,0.95973,-0.95973,0.0,0.00317,2.9,16
6,-45.05342,0.013,0.21469,849.0,112.24412,-45.05136,0.21469,-45.0651,0.35364,0.92947,-0.058,0.96277,0.00239,0.00125,0.00125,0.96533,-0.96533,0.0,0.00477,2.9,16
7,-45.04621,0.01787,0.20991,609.0,81.69535,-45.05488,0.20991,-45.06646,0.47633,0.9388,-0.05987,0.96314,0.00252,0.0015,0.0015,0.9656,-0.9656,0.0,0.00466,2.9,16
8,-45.05319,0.01309,0.1959,872.0,116.65397,-45.0601,0.1959,-45.05664,0.41865,0.93173,-0.05653,0.96119,0.00269,0.001,0.001,0.9644,-0.9644,0.0,0.00435,2.9,16
9,-45.0546,0.01302,0.16075,1297.0,177.05409,-45.08952,0.16075,-45.05064,0.56431,0.9044,-0.0564,0.9533,0.00317,0.0005,0.0005,0.95893,-0.95893,0.0,0.00357,2.9,16
0,-46.50222,0.01468,0.2074,677.0,91.12445,-46.50523,0.2074,-46.50678,0.27841,0.93733,-0.05893,0.96475,0.00225,0.00088,0.00088,0.96773,-0.96773,0.0,0.00446,3.0,16
1,-46.49614,0.01558,0.23043,783.0,102.46808,-46.51402,0.23043,-46.49802,0.4446,0.92507,-0.06027,0.96247,0.00241,0.00175,0.00175,0.96587,-0.96587,0.0,0.00495,3.0,16
2,-46.49453,0.01707,0.22156,576.0,76.86395,-46.5057,0.22156,-46.48192,0.5432,0.9236,-0.05987,0.96133,0.00239,0.00194,0.00194,0.9644,-0.9644,0.0,0.00476,3.0,16
3,-46.49249,0.01547,0.20475,487.0,64.82922,-46.51613,0.20475,-46.52579,0.45578,0.93093,-0.05973,0.96684,0.00197,0.00075,0.00075,0.97093,-0.97093,0.0,0.0044,3.0,16
4,-46.48948,0.01435,0.22015,559.0,72.84657,-46.49859,0.22015,-46.49488,0.62695,0.9272,-0.05787,0.95978,0.00259,0.00124,0.00124,0.96253,-0.96253,0.0,0.00473,3.0,16
5,-46.49836,0.0129,0.18674,939.0,123.26133,-46.51806,0.18674,-46.5004,0.49867,0.92773,-0.0552,0.96041,0.00253,0.00075,0.00075,0.96347,-0.96347,0.0,0.00401,3.0,16
6,-46.49901,0.01031,0.21427,890.0,118.53648,-46.51404,0.21427,-46.49229,0.45439,0.93293,-0.05907,0.96283,0.00252,0.00125,0.00125,0.96533,-0.96533,0.0,0.00461,3.0,16
7,-46.49351,0.01872,0.19038,609.0,80.82528,-46.50721,0.19038,-46.51988,0.47777,0.94387,-0.0604,0.96589,0.00227,0.0015,0.0015,0.96827,-0.96827,0.0,0.00409,3.0,16
8,-46.49362,0.01715,0.22756,329.0,42.40144,-46.51685,0.22756,-46.50271,0.51403,0.91533,-0.05853,0.95939,0.00264,0.001,0.001,0.96173,-0.96173,0.0,0.00489,3.0,16
9,-46.49113,0.02502,0.1907,1422.0,191.87972,-46.52886,0.1907,-46.5228,0.39642,0.9304,-0.05867,0.96109,0.00247,0.0005,0.0005,0.9644,-0.9644,0.0,0.0041,3.0,16
0,-47.94706,0.01449,0.23263,543.0,73.04037,-47.9615,0.23263,-47.95899,0.46802,0.94773,-0.0624,0.96725,0.00194,0.00088,0.00088,0.96893,-0.96893,0.0,0.00485,3.1,16
1,-47.94345,0.01591,0.23785,638.0,83.83005,-47.95618,0.23785,-47.9433,0.54368,0.9452,-0.0612,0.96498,0.00236,0.00175,0.00175,0.9672,-0.9672,0.0,0.00496,3.1,16
2,-47.94249,0.01803,0.19956,438.0,56.68292,-47.95996,0.19956,-47.94018,0.49861,0.936,-0.06187,0.97081,0.00194,0.00194,0.00194,0.97293,-0.97293,0.0,0.00416,3.1,16
3,-47.94488,0.01699,0.20985,487.0,63.63496,-47.96609,0.20985,-47.95996,0.43263,0.9472,-0.06,0.97284,0.00159,0.00075,0.00075,0.97613,-0.97613,0.0,0.00438,3.1,16
4,-47.94137,0.01489,0.18974,559.0,72.1958,-47.95829,0.18974,-47.94577,0.59887,0.93893,-0.0592,0.96394,0.00244,0.00124,0.00124,0.96573,-0.96573,0.0,0.00396,3.1,16
5,-47.9452,0.01924,0.22283,614.0,80.52165,-47.96994,0.22283,-47.94822,0.66257,0.9396,-0.058,0.96423,0.00248,0.00075,0.00075,0.96733,-0.96733,0.0,0.00465,3.1,16
6,-47.94188,0.01659,0.23411,551.0,71.52564,-47.95837,0.23411,-47.94119,0.51215,0.93373,-0.06147,0.96573,0.00236,0.00125,0.00125,0.9672,-0.9672,0.0,0.00488,3.1,16
7,-47.94641,0.01783,0.21973,618.0,81.56184,-47.95873,0.21973,-47.9535,0.47683,0.93333,-0.06053,0.96578,0.00216,0.0015,0.0015,0.96867,-0.96867,0.0,0.00458,3.1,16
8,-47.94444,0.01655,0.20908,329.0,42.96731,-47.9628,0.20908,-47.95975,0.50012,0.92907,-0.05867,0.96378,0.00234,0.001,0.001,0.966,-0.966,0.0,0.00436,3.1,16
9,-47.94854,0.01568,0.23338,1571.0,215.56931,-47.97781,0.23338,-47.94846,0.4415,0.93333,-0.06213,0.9645,0.00231,0.0005,0.0005,0.96693,-0.96693,0.0,0.00486,3.1,16
0,-49.40147,0.01261,0.22983,370.0,49.74346,-49.40736,0.22983,-49.41776,0.46798,0.94507,-0.06107,0.97125,0.00181,0.00088,0.00088,0.97453,-0.97453,0.0,0.00465,3.2,16
1,-49.39597,0.01734,0.21735,563.0,74.04845,-49.41865,0.21735,-49.40583,0.39358,0.94947,-0.06067,0.97192,0.00186,0.00175,0.00175,0.97427,-0.97427,0.0,0.0044,3.2,16
2,-49.39792,0.01772,0.23286,438.0,57.31404,-49.41492,0.23286,-49.40705,0.44861,0.93773,-0.06093,0.97423,0.00167,0.00194,0.00194,0.97693,-0.97693,0.0,0.00471,3.2,16
3,-49.39733,0.01594,0.24478,487.0,63.57553,-49.42152,0.24478,-49.4169,0.47347,0.95667,-0.06093,0.97664,0.00139,0.00075,0.00075,0.97947,-0.97947,0.0,0.00495,3.2,16
4,-49.39777,0.01463,0.22874,559.0,72.0884,-49.4029,0.22874,-49.3955,0.56805,0.93413,-0.0592,0.96528,0.00241,0.00124,0.00124,0.96707,-0.96707,0.0,0.00463,3.2,16
5,-49.40037,0.01905,0.24628,614.0,79.23432,-49.421,0.24628,-49.38913,0.70318,0.9388,-0.05827,0.96567,0.00242,0.00075,0.00075,0.96827,-0.96827,0.0,0.00498,3.2,16
6,-49.39781,0.01676,0.23279,663.0,86.58672,-49.41584,0.23279,-49.40997,0.39891,0.93187,-0.06093,0.96723,0.00205,0.00125,0.00125,0.96813,-0.96813,0.0,0.00471,3.2,16
7,-49.40102,0.01443,0.22863,599.0,79.67051,-49.40886,0.22863,-49.40038,0.32235,0.94827,-0.05867,0.97081,0.00181,0.0015,0.0015,0.9728,-0.9728,0.0,0.00463,3.2,16
8,-49.40095,0.0198,0.2208,636.0,81.27482,-49.40914,0.2208,-49.39485,0.49924,0.94293,-0.0616,0.97081,0.002,0.001,0.001,0.97293,-0.97293,0.0,0.00447,3.2,16
9,-49.40046,0.02121,0.19703,1460.0,195.4061,-49.42459,0.19703,-49.36243,0.84109,0.91227,-0.05707,0.96122,0.00259,0.0005,0.0005,0.966,-0.966,0.0,0.00399,3.2,16
0,-50.85836,0.01723,0.24135,414.0,55.32031,-50.87234,0.24135,-50.88554,0.26363,0.93827,-0.062,0.97364,0.0017,0.00088,0.00088,0.976,-0.976,0.0,0.00474,3.3,16
1,-50.85844,0.01829,0.25187,631.0,82.58801,-50.88016,0.25187,-50.84656,0.32713,0.94613,-0.0608,0.97766,0.00153,0.00175,0.00175,0.97947,-0.97947,0.0,0.00495,3.3,16
2,-50.85895,0.01879,0.23211,431.0,56.34141,-50.87862,0.23211,-50.84054,0.46575,0.9432,-0.06,0.97231,0.00175,0.00194,0.00194,0.97413,-0.97413,0.0,0.00456,3.3,16
3,-50.85368,0.01596,0.24702,355.0,46.41813,-50.86727,0.24702,-50.8359,0.67566,0.94173,-0.05987,0.97127,0.00214,0.00075,0.00075,0.97227,-0.97227,0.0,0.00486,3.3,16
4,-50.84935,0.01975,0.25114,223.0,29.01645,-50.86797,0.25114,-50.86843,0.4001,0.94787,-0.06067,0.96955,0.00198,0.00124,0.00124,0.97187,-0.97187,0.0,0.00494,3.3,16
5,-50.85455,0.01416,0.2425,435.0,56.47069,-50.87254,0.2425,-50.85891,0.42609,0.9356,-0.05827,0.97139,0.00177,0.00075,0.00075,0.97453,-0.97453,0.0,0.00477,3.3,16
6,-50.85232,0.01754,0.22634,481.0,62.83806,-50.87301,0.22634,-50.82648,0.749,0.93453,-0.05827,0.96836,0.00217,0.00125,0.00125,0.97,-0.97,0.0,0.00445,3.3,16
7,-50.85127,0.01426,0.23983,176.0,23.94586,-50.86639,0.23983,-50.81686,0.97437,0.93027,-0.05987,0.9692,0.00195,0.0015,0.0015,0.972,-0.972,0.0,0.00471,3.3,16
8,-50.85261,0.01713,0.21582,262.0,34.03004,-50.87826,0.21582,-50.84612,0.51923,0.92533,-0.05787,0.96619,0.00231,0.001,0.001,0.96907,-0.96907,0.0,0.00424,3.3,16
9,-50.85431,0.01681,0.18777,1678.0,232.55956,-50.87399,0.18777,-50.84877,0.55881,0.93707,-0.05893,0.96822,0.00209,0.0005,0.0005,0.97027,-0.97027,0.0,0.00369,3.3,16
0,-52.31892,0.01273,0.18912,370.0,49.57564,-52.32848,0.18912,-52.33956,0.46849,0.95267,-0.062,0.97558,0.00158,0.00088,0.00088,0.9784,-0.9784,0.0,0.00361,3.4,16
1,-52.31369,0.01639,0.23782,445.0,58.09909,-52.33238,0.23782,-52.31254,0.31588,0.95107,-0.05987,0.9752,0.0017,0.00175,0.00175,0.97667,-0.97667,0.0,0.00454,3.4,16
2,-52.31078,0.01725,0.25361,309.0,40.13851,-52.31663,0.25361,-52.31152,0.33051,0.93867,-0.0608,0.97256,0.00181,0.00194,0.00194,0.9748,-0.9748,0.0,0.00485,3.4,16
3,-52.31529,0.01857,0.18364,288.0,37.9955,-52.32507,0.18364,-52.32467,0.48533,0.948,-0.06133,0.96997,0.00197,0.00075,0.00075,0.97173,-0.97173,0.0,0.00351,3.4,16
4,-52.30641,0.02011,0.23035,223.0,28.94207,-52.3313,0.23035,-52.32833,0.44221,0.94627,-0.0604,0.96998,0.00198,0.00124,0.00124,0.9724,-0.9724,0.0,0.0044,3.4,16
5,-52.31841,0.01687,0.25855,285.0,37.11646,-52.33363,0.25855,-52.3253,0.58215,0.94587,-0.05787,0.96619,0.00219,0.00075,0.00075,0.9684,-0.9684,0.0,0.00494,3.4,16
6,-52.31199,0.01724,0.23325,481.0,63.30873,-52.32925,0.23325,-52.28398,0.76936,0.93533,-0.05853,0.9702,0.00202,0.00125,0.00125,0.972,-0.972,0.0,0.00446,3.4,16
7,-52.31097,0.01405,0.25549,176.0,24.30265,-52.32357,0.25549,-52.27834,0.95774,0.932,-0.05973,0.96984,0.00197,0.0015,0.0015,0.97253,-0.97253,0.0,0.00488,3.4,16
8,-52.31308,0.01842,0.2484,227.0,29.9304,-52.31126,0.2484,-52.29991,0.63395,0.95427,-0.0612,0.97164,0.00177,0.001,0.001,0.97307,-0.97307,0.0,0.00475,3.4,16
9,-52.31676,0.01788,0.24528,1746.0,238.8456,-52.32912,0.24528,-52.3181,0.39906,0.93147,-0.0592,0.97194,0.00175,0.0005,0.0005,0.97573,-0.97573,0.0,0.00469,3.4,16
0,-53.77658,0.0167,0.25621,308.0,41.16816,-53.77947,0.25621,-53.76921,0.66273,0.9484,-0.06307,0.96867,0.00205,0.00088,0.00088,0.96933,-0.96933,0.0,0.00476,3.5,16
1,-53.7809,0.01646,0.23964,269.0,35.59704,-53.78354,0.23964,-53.76157,0.47687,0.95613,-0.06093,0.97886,0.00142,0.00175,0.00175,0.98053,-0.98053,0.0,0.00446,3.5,16
2,-53.7748,0.01704,0.25517,331.0,43.24329,-53.78635,0.25517,-53.78775,0.56399,0.95227,-0.0608,0.97722,0.00153,0.00194,0.00194,0.97933,-0.97933,0.0,0.00474,3.5,16
3,-53.77448,0.0183,0.24729,281.0,37.24034,-53.7836,0.24729,-53.77088,0.47478,0.94147,-0.0604,0.97295,0.00195,0.00075,0.00075,0.9744,-0.9744,0.0,0.0046,3.5,16
4,-53.76948,0.01975,0.19522,223.0,29.14267,-53.78607,0.19522,-53.79597,0.44031,0.94947,-0.062,0.97273,0.0018,0.00124,0.00124,0.97507,-0.97507,0.0,0.00363,3.5,16
5,-53.77488,0.01731,0.25675,198.0,26.21191,-53.79823,0.25675,-53.77945,0.4458,0.94933,-0.06267,0.97256,0.00175,0.00075,0.00075,0.97413,-0.97413,0.0,0.00477,3.5,16
6,-53.77669,0.01509,0.25649,424.0,54.92338,-53.79291,0.25649,-53.77939,0.34011,0.94627,-0.06227,0.9737,0.00177,0.00125,0.00125,0.97453,-0.97453,0.0,0.00477,3.5,16
7,-53.77781,0.01527,0.24469,186.0,25.53309,-53.78131,0.24469,-53.7894,0.42554,0.93133,-0.06093,0.97086,0.00198,0.0015,0.0015,0.97293,-0.97293,0.0,0.00455,3.5,16
8,-53.7757,0.01797,0.25631,255.0,33.57512,-53.78276,0.25631,-53.76556,0.49,0.95613,-0.06227,0.97436,0.00173,0.001,0.001,0.97507,-0.97507,0.0,0.00477,3.5,16
9,-53.77565,0.01903,0.26189,1785.0,241.73349,-53.78119,0.26189,-53.78876,0.41209,0.95533,-0.06333,0.97402,0.0017,0.0005,0.0005,0.97547,-0.97547,0.0,0.00487,3.5,16
0,-55.24286,0.01664,0.22876,253.0,34.3394,-55.26199,0.22876,-55.24325,0.47484,0.95507,-0.06333,0.97558,0.00152,0.00088,0.00088,0.9768,-0.9768,0.0,0.00414,3.6,16
1,-55.23554,0.01989,0.24147,213.0,28.49209,-55.24999,0.24147,-55.26061,0.36972,0.95747,-0.0588,0.97473,0.00161,0.00175,0.00175,0.97733,-0.97733,0.0,0.00437,3.6,16
2,-55.23997,0.01613,0.23399,331.0,44.17248,-55.2558,0.23399,-55.25557,0.57208,0.94293,-0.05973,0.97403,0.00172,0.00194,0.00194,0.9764,-0.9764,0.0,0.00423,3.6,16
3,-55.23667,0.01941,0.261,147.0,22.58274,-55.26914,0.261,-55.23458,0.44641,0.958,-0.06307,0.97883,0.00139,0.00075,0.00075,0.97933,-0.97933,0.0,0.00472,3.6,16
4,-55.23338,0.01953,0.17441,223.0,29.1733,-55.2537,0.17441,-55.25566,0.46786,0.95027,-0.06227,0.9737,0.0017,0.00124,0.00124,0.97573,-0.97573,0.0,0.00316,3.6,16
5,-55.24304,0.01574,0.23304,285.0,37.81025,-55.26236,0.23304,-55.24685,0.41046,0.952,-0.0592,0.97072,0.00197,0.00075,0.00075,0.97227,-0.97227,0.0,0.00422,3.6,16
6,-55.23747,0.02113,0.27036,213.0,27.87659,-55.25512,0.27036,-55.24877,0.38453,0.96027,-0.06213,0.97903,0.00153,0.00125,0.00125,0.98027,-0.98027,0.0,0.00489,3.6,16
7,-55.23572,0.01444,0.25791,172.0,23.56927,-55.24367,0.25791,-55.22412,0.46734,0.95267,-0.05987,0.97752,0.00158,0.0015,0.0015,0.9792,-0.9792,0.0,0.00467,3.6,16
8,-55.2415,0.0153,0.19253,266.0,34.58713,-55.25581,0.19253,-55.2272,0.41421,0.936,-0.06213,0.97537,0.0015,0.001,0.001,0.97707,-0.97707,0.0,0.00348,3.6,16
9,-55.24538,0.01344,0.25793,1834.0,248.3785,-55.26209,0.25793,-55.25811,0.33961,0.95053,-0.06067,0.97386,0.0018,0.0005,0.0005,0.97613,-0.97613,0.0,0.00467,3.6,16
0,-56.70727,0.01833,0.28047,224.0,30.41834,-56.71977,0.28047,-56.70372,0.36068,0.96427,-0.06187,0.97163,0.00188,0.00088,0.00088,0.97173,-0.97173,0.0,0.00494,3.7,16
1,-56.7016,0.01986,0.27507,203.0,27.21381,-56.71614,0.27507,-56.69688,0.81535,0.9624,-0.06213,0.9765,0.00169,0.00175,0.00175,0.97747,-0.97747,0.0,0.00485,3.7,16
2,-56.71297,0.01448,0.27818,369.0,49.27898,-56.7167,0.27818,-56.70705,0.38174,0.94493,-0.06227,0.97417,0.00167,0.00194,0.00194,0.97587,-0.97587,0.0,0.0049,3.7,16
3,-56.70395,0.02087,0.27156,149.0,20.06691,-56.71808,0.27156,-56.68273,0.82158,0.95733,-0.06347,0.97687,0.00156,0.00075,0.00075,0.97813,-0.97813,0.0,0.00479,3.7,16
4,-56.70392,0.01624,0.19586,434.0,57.437,-56.71342,0.19586,-56.72138,0.30003,0.95667,-0.06307,0.97595,0.00164,0.00124,0.00124,0.9772,-0.9772,0.0,0.00345,3.7,16
5,-56.70536,0.01642,0.26947,241.0,31.72615,-56.73053,0.26947,-56.7055,0.44392,0.9508,-0.0628,0.97292,0.00173,0.00075,0.00075,0.97427,-0.97427,0.0,0.00475,3.7,16
6,-56.7021,0.02088,0.27408,213.0,28.09486,-56.72701,0.27408,-56.71037,0.42561,0.95827,-0.0628,0.97883,0.00152,0.00125,0.00125,0.98013,-0.98013,0.0,0.00483,3.7,16
7,-56.66961,0.04203,0.27607,123.0,16.97967,-56.69658,0.27607,-56.69219,0.99265,0.94093,-0.06253,0.97389,0.00183,0.0015,0.0015,0.97573,-0.97573,0.0,0.00487,3.7,16
8,-56.70407,0.01641,0.2348,179.0,24.02174,-56.70299,0.2348,-56.71495,0.34096,0.9552,-0.06453,0.97812,0.00144,0.001,0.001,0.97813,-0.97813,0.0,0.00414,3.7,16
9,-56.6722,0.05095,0.27075,1796.0,244.77239,-56.74334,0.27075,-56.70823,0.51642,0.95747,-0.0628,0.9727,0.00152,0.0005,0.0005,0.97467,-0.97467,0.0,0.00477,3.7,16
0,-58.17369,0.01936,0.26172,201.0,27.50136,-58.18737,0.26172,-58.17134,0.40928,0.964,-0.06347,0.97872,0.00141,0.00088,0.00088,0.98013,-0.98013,0.0,0.0045,3.8,16
1,-58.17051,0.01967,0.27484,203.0,27.40205,-58.18427,0.27484,-58.16258,0.84192,0.95853,-0.062,0.97627,0.0017,0.00175,0.00175,0.97747,-0.97747,0.0,0.00472,3.8,16
2,-58.16347,0.0239,0.25146,265.0,35.26412,-58.17649,0.25146,-58.1803,0.44208,0.95907,-0.05987,0.97692,0.00155,0.00194,0.00194,0.9784,-0.9784,0.0,0.00432,3.8,16
3,-58.17664,0.01326,0.28408,233.0,30.96328,-58.18283,0.28408,-58.18136,0.31638,0.94987,-0.0624,0.97762,0.00138,0.00075,0.00075,0.97907,-0.97907,0.0,0.00488,3.8,16
4,-58.16357,0.02215,0.25188,223.0,29.56383,-58.19336,0.25188,-58.18382,0.57793,0.95453,-0.06227,0.97508,0.00158,0.00124,0.00124,0.9768,-0.9768,0.0,0.00433,3.8,16
5,-58.17674,0.01751,0.25546,242.0,35.06251,-58.19871,0.25546,-58.16367,0.4781,0.9684,-0.0612,0.97745,0.00152,0.00075,0.00075,0.9784,-0.9784,0.0,0.00439,3.8,16
6,-58.17005,0.02161,0.21091,214.0,28.45381,-58.18806,0.21091,-58.14191,1.04319,0.9572,-0.06387,0.97727,0.00164,0.00125,0.00125,0.9788,-0.9788,0.0,0.00362,3.8,16
7,-58.1679,0.01959,0.2885,154.0,21.30749,-58.17135,0.2885,-58.17329,0.49499,0.9624,-0.06213,0.97544,0.00175,0.0015,0.0015,0.97613,-0.97613,0.0,0.00496,3.8,16
8,-58.17227,0.01443,0.23396,179.0,24.12403,-58.17547,0.23396,-58.18213,0.32975,0.95907,-0.06467,0.97883,0.00133,0.001,0.001,0.97907,-0.97907,0.0,0.00402,3.8,16
9,-58.14824,0.02792,0.28066,1875.0,258.61999,-58.2109,0.28066,-58.17125,0.77,0.96,-0.06213,0.98016,0.00134,0.0005,0.0005,0.98187,-0.98187,0.0,0.00482,3.8,16
0,-59.6439,0.0188,0.28533,201.0,28.04378,-59.65617,0.28533,-59.636,0.40073,0.9684,-0.06413,0.98077,0.00133,0.00088,0.00088,0.9816,-0.9816,0.0,0.00478,3.9,16
1,-59.63918,0.02024,0.29493,203.0,27.17852,-59.65538,0.29493,-59.64287,0.72276,0.96093,-0.062,0.97711,0.00161,0.00175,0.00175,0.9784,-0.9784,0.0,0.00494,3.9,16
2,-59.63473,0.03276,0.2892,309.0,40.66482,-59.63377,0.2892,-59.63618,0.37416,0.95053,-0.06147,0.9783,0.00148,0.00194,0.00194,0.9804,-0.9804,0.0,0.00485,3.9,16
3,-59.64536,0.01908,0.24165,149.0,20.1695,-59.65163,0.24165,-59.60981,0.92998,0.96573,-0.0636,0.97811,0.00148,0.00075,0.00075,0.9788,-0.9788,0.0,0.00405,3.9,16
4,-59.63234,0.02274,0.2547,223.0,29.2653,-59.66864,0.2547,-59.65974,0.60404,0.95507,-0.06253,0.97602,0.00152,0.00124,0.00124,0.97773,-0.97773,0.0,0.00427,3.9,16
5,-59.63786,0.01946,0.28765,176.0,23.49932,-59.64905,0.28765,-59.66396,0.46063,0.9504,-0.06293,0.97719,0.0015,0.00075,0.00075,0.97867,-0.97867,0.0,0.00482,3.9,16
6,-59.64056,0.02097,0.25343,213.0,28.22472,-59.65274,0.25343,-59.6465,0.47496,0.96253,-0.06227,0.9798,0.00148,0.00125,0.00125,0.9808,-0.9808,0.0,0.00425,3.9,16
7,-59.6103,0.04267,0.29482,123.0,17.30388,-59.64214,0.29482,-59.61955,1.00167,0.94987,-0.06293,0.97641,0.00166,0.0015,0.0015,0.97787,-0.97787,0.0,0.00494,3.9,16
8,-59.643,0.01551,0.24784,179.0,23.662,-59.63697,0.24784,-59.65956,0.36969,0.9612,-0.06467,0.97927,0.00133,0.001,0.001,0.97947,-0.97947,0.0,0.00416,3.9,16
