num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
9,-32.07468,0.00603,0.15996,515.0,421.28468,-32.06868,0.15996,-32.08009,0.17134,0.00297,-0.00697,0.03419,0.02623,0.0,0.0,0.04961,-0.04961,0.0,0.00499,0.1,32
0,-32.30662,0.00506,0.16043,1251.0,1027.3544,-32.30862,0.16043,-32.29937,0.16284,0.00865,-0.01032,0.03667,0.02736,0.0,0.0,0.09019,-0.09019,0.0,0.00497,0.2,32
1,-32.30733,0.00562,0.16091,1163.0,944.17504,-32.31384,0.16091,-32.30938,0.16855,-0.00503,-0.00594,0.04411,0.02591,0.0,0.0,0.11071,-0.11071,0.0,0.00498,0.2,32
2,-32.30748,0.00563,0.16117,1150.0,949.90114,-32.30651,0.16117,-32.30258,0.16293,-0.00155,-0.00142,0.03887,0.02368,0.0,0.0,0.10271,-0.10271,0.0,0.00499,0.2,32
3,-32.30611,0.00575,0.15643,1300.0,1083.19812,-32.30767,0.15643,-32.30586,0.17029,-0.00155,-0.00116,0.03733,0.02452,0.0,0.0,0.09935,-0.09935,0.0,0.00484,0.2,32
4,-32.30779,0.00509,0.1593,1213.0,997.0504,-32.30738,0.1593,-32.30798,0.1574,0.01277,-0.00994,0.041,0.0253,0.0,0.0,0.10277,-0.10277,0.0,0.00493,0.2,32
5,-32.30659,0.00574,0.15807,1177.0,957.88944,-32.30577,0.15807,-32.30753,0.16658,-0.00187,-0.01774,0.03606,0.024,0.0,0.0,0.10013,-0.10013,0.0,0.00489,0.2,32
6,-32.30745,0.00603,0.16128,1183.0,944.61236,-32.3158,0.16128,-32.30756,0.16989,0.01219,-0.00626,0.04062,0.02606,0.0,0.0,0.10871,-0.10871,0.0,0.00499,0.2,32
7,-32.30635,0.00623,0.16002,1199.0,1018.23883,-32.30235,0.16002,-32.30952,0.16641,0.00839,-0.00477,0.03748,0.02609,0.0,0.0,0.09639,-0.09639,0.0,0.00495,0.2,32
8,-32.30652,0.00583,0.15834,1101.0,970.38643,-32.29996,0.15834,-32.30891,0.15815,0.00503,0.00929,0.03806,0.0257,0.0,0.0,0.10535,-0.10535,0.0,0.0049,0.2,32
9,-32.30679,0.00553,0.16016,1176.0,961.79273,-32.30182,0.16016,-32.3089,0.16491,0.00723,0.00013,0.03941,0.02716,0.0,0.0,0.10032,-0.10032,0.0,0.00496,0.2,32
0,-32.69696,0.00524,0.16069,1922.0,1464.11326,-32.69934,0.16069,-32.70388,0.16722,0.00774,-0.00374,0.04335,0.02343,0.0,0.0,0.15194,-0.15194,0.0,0.00491,0.3,32
1,-32.69793,0.00525,0.16344,1833.0,1366.35337,-32.69528,0.16344,-32.69715,0.17365,-0.0031,-0.012,0.03998,0.02551,0.0,0.0,0.15652,-0.15652,0.0,0.005,0.3,32
2,-32.69723,0.00625,0.16154,1724.0,1293.30271,-32.69925,0.16154,-32.70031,0.17426,0.0231,-0.01058,0.04491,0.02394,0.0,0.0,0.15265,-0.15265,0.0,0.00494,0.3,32
3,-32.69677,0.00556,0.16306,2096.0,1587.15064,-32.69426,0.16306,-32.69704,0.17093,0.01877,-0.01142,0.04364,0.0235,0.0,0.0,0.14968,-0.14968,0.0,0.00499,0.3,32
4,-32.69736,0.00508,0.16031,1800.0,1338.13632,-32.69787,0.16031,-32.69933,0.17408,0.01568,0.00161,0.0449,0.02414,0.0,0.0,0.1369,-0.1369,0.0,0.0049,0.3,32
5,-32.69783,0.00411,0.15919,1737.0,1287.88707,-32.70115,0.15919,-32.6977,0.17334,0.012,-0.00555,0.04567,0.02294,0.0,0.0,0.14465,-0.14465,0.0,0.00487,0.3,32
6,-32.69848,0.00539,0.16212,1995.0,1478.16637,-32.69673,0.16212,-32.69494,0.16946,0.01497,-0.00206,0.0415,0.0228,0.0,0.0,0.15742,-0.15742,0.0,0.00496,0.3,32
7,-32.69697,0.00501,0.15759,1725.0,1281.76323,-32.69441,0.15759,-32.69189,0.17609,0.01671,-0.002,0.04446,0.0235,0.0,0.0,0.15265,-0.15265,0.0,0.00482,0.3,32
8,-32.69686,0.00667,0.16267,1665.0,1236.01653,-32.69513,0.16267,-32.69711,0.17408,0.00903,-0.00232,0.04539,0.02406,0.0,0.0,0.14994,-0.14994,0.0,0.00498,0.3,32
9,-32.69639,0.00646,0.16145,1778.0,1293.8846,-32.69482,0.16145,-32.69683,0.17084,0.00839,-0.00439,0.0424,0.02441,0.0,0.0,0.13897,-0.13897,0.0,0.00494,0.3,32
0,-33.24682,0.00604,0.16598,2615.0,1938.45378,-33.2492,0.16598,-33.24693,0.18728,0.02148,-0.00548,0.049,0.02318,0.0,0.0,0.20781,-0.20781,0.0,0.00499,0.4,32
1,-33.24829,0.00624,0.1659,2378.0,1727.76764,-33.25327,0.1659,-33.24578,0.17306,0.01258,0.00148,0.04832,0.02156,0.0,0.0,0.20723,-0.20723,0.0,0.00499,0.4,32
2,-33.24802,0.00516,0.16518,2315.0,1665.00747,-33.25177,0.16518,-33.24206,0.17108,0.00381,-0.00458,0.04589,0.02178,0.0,0.0,0.20355,-0.20355,0.0,0.00497,0.4,32
3,-33.24788,0.00485,0.1636,2847.0,2111.65247,-33.2393,0.1636,-33.24642,0.1741,0.018,-0.00148,0.04789,0.02186,0.0,0.0,0.20465,-0.20465,0.0,0.00492,0.4,32
4,-33.24617,0.0046,0.1661,2662.0,2221.92798,-33.24208,0.1661,-33.24763,0.16647,0.01671,-0.00019,0.04885,0.02269,0.0,0.0,0.2051,-0.2051,0.0,0.005,0.4,32
5,-33.24693,0.00486,0.166,2319.0,1855.23707,-33.256,0.166,-33.24747,0.17265,0.00542,-0.00516,0.05018,0.02184,0.0,0.0,0.20884,-0.20884,0.0,0.00499,0.4,32
6,-33.24695,0.00572,0.1647,2676.0,2145.17077,-33.25006,0.1647,-33.24065,0.16905,0.00355,-0.00897,0.04798,0.02092,0.0,0.0,0.21065,-0.21065,0.0,0.00495,0.4,32
7,-33.2478,0.00575,0.16372,2451.0,1985.94767,-33.24599,0.16372,-33.24844,0.16891,0.02503,-0.00955,0.0508,0.02111,0.0,0.0,0.20394,-0.20394,0.0,0.00492,0.4,32
8,-33.24805,0.00581,0.16362,2314.0,1866.56099,-33.25068,0.16362,-33.24265,0.17175,0.014,-0.00277,0.04761,0.02199,0.0,0.0,0.20148,-0.20148,0.0,0.00492,0.4,32
9,-33.24648,0.00549,0.16054,2414.0,1946.47179,-33.24574,0.16054,-33.25034,0.169,0.00103,-0.004,0.04637,0.02228,0.0,0.0,0.21058,-0.21058,0.0,0.00483,0.4,32
0,-33.96095,0.00636,0.16976,3317.0,2778.50367,-33.95267,0.16976,-33.95828,0.1779,0.02497,-0.01026,0.05819,0.01863,0.0,0.0,0.25871,-0.25871,0.0,0.005,0.5,32
1,-33.96238,0.00603,0.16823,3213.0,2762.16322,-33.96024,0.16823,-33.95529,0.1736,0.00697,-0.00258,0.05178,0.02037,0.0,0.0,0.24768,-0.24768,0.0,0.00495,0.5,32
2,-33.96306,0.00594,0.16947,2871.0,2492.80925,-33.9523,0.16947,-33.96202,0.17049,0.01071,-0.00658,0.05585,0.02076,0.0,0.0,0.26103,-0.26103,0.0,0.00499,0.5,32
3,-33.96236,0.00532,0.16906,3766.0,3322.88149,-33.97413,0.16906,-33.97162,0.1839,0.00594,-0.00039,0.05779,0.02071,0.0,0.0,0.25329,-0.25329,0.0,0.00498,0.5,32
4,-33.96235,0.00671,0.15959,3540.0,2957.47896,-33.96998,0.15959,-33.976,0.17025,0.01013,-0.0051,0.05637,0.02028,0.0,0.0,0.25658,-0.25658,0.0,0.0047,0.5,32
5,-33.96253,0.00602,0.16861,2907.0,2412.04046,-33.95973,0.16861,-33.96278,0.17172,-0.00406,-0.00587,0.05645,0.01989,0.0,0.0,0.26426,-0.26426,0.0,0.00497,0.5,32
6,-33.963,0.0054,0.16272,3329.0,2771.91074,-33.96441,0.16272,-33.96064,0.17794,0.02477,0.00168,0.0576,0.01849,0.0,0.0,0.25832,-0.25832,0.0,0.00479,0.5,32
7,-33.96244,0.00656,0.16948,3174.0,2620.57883,-33.95387,0.16948,-33.96336,0.1788,0.01968,-0.01142,0.05915,0.01886,0.0,0.0,0.258,-0.258,0.0,0.00499,0.5,32
8,-33.96294,0.00642,0.16743,2961.0,2411.23958,-33.96179,0.16743,-33.96346,0.18505,0.00929,0.00026,0.05578,0.01981,0.0,0.0,0.25335,-0.25335,0.0,0.00493,0.5,32
9,-33.96291,0.00635,0.16509,3044.0,2474.68007,-33.96208,0.16509,-33.95781,0.17504,0.01323,-0.00716,0.05485,0.01963,0.0,0.0,0.25013,-0.25013,0.0,0.00486,0.5,32
0,-34.84814,0.00621,0.17372,4224.0,3775.19691,-34.85121,0.17372,-34.86047,0.19005,0.01323,-0.01232,0.06461,0.01798,0.0,0.0,0.31258,-0.31258,0.0,0.00498,0.6,32
1,-34.8493,0.00687,0.16526,3978.0,2674.24649,-34.8624,0.16526,-34.85235,0.17484,0.01194,-0.00845,0.06538,0.01855,0.0,0.0,0.31342,-0.31342,0.0,0.00474,0.6,32
2,-34.84946,0.00542,0.17297,3814.0,2609.33078,-34.85359,0.17297,-34.84785,0.18593,0.01961,-0.01252,0.06964,0.01744,0.0,0.0,0.31181,-0.31181,0.0,0.00496,0.6,32
3,-34.84794,0.00556,0.17085,4477.0,3105.26557,-34.85095,0.17085,-34.85279,0.18239,0.01923,-0.00903,0.07317,0.01714,0.0,0.0,0.33058,-0.33058,0.0,0.0049,0.6,32
4,-34.84847,0.00585,0.17379,4454.0,3020.10327,-34.84165,0.17379,-34.85065,0.18985,0.02271,-0.01613,0.06412,0.0172,0.0,0.0,0.31116,-0.31116,0.0,0.00499,0.6,32
5,-34.84743,0.00606,0.17374,3676.0,2495.07656,-34.84571,0.17374,-34.85086,0.17079,0.01426,-0.00639,0.07197,0.01604,0.0,0.0,0.32039,-0.32039,0.0,0.00499,0.6,32
6,-34.84956,0.00662,0.17317,4207.0,3423.63099,-34.83667,0.17317,-34.85721,0.19098,0.02103,-0.00942,0.06629,0.01855,0.0,0.0,0.3151,-0.3151,0.0,0.00497,0.6,32
7,-34.84856,0.00595,0.17079,4254.0,3346.55778,-34.84838,0.17079,-34.85539,0.1851,0.01135,-0.00387,0.06768,0.01755,0.0,0.0,0.30658,-0.30658,0.0,0.0049,0.6,32
8,-34.84738,0.0055,0.17136,3876.0,3019.79135,-34.8437,0.17136,-34.85437,0.17754,0.0169,-0.00865,0.06387,0.01745,0.0,0.0,0.31194,-0.31194,0.0,0.00492,0.6,32
9,-34.84909,0.00605,0.17138,3781.0,3051.86318,-34.85965,0.17138,-34.84443,0.19413,0.0111,-0.0129,0.06734,0.01674,0.0,0.0,0.31516,-0.31516,0.0,0.00492,0.6,32
0,-35.91721,0.00558,0.17735,5102.0,4323.87824,-35.92495,0.17735,-35.92417,0.18335,0.02748,-0.00852,0.08314,0.01587,0.0,0.0,0.37968,-0.37968,0.0,0.00494,0.7,32
1,-35.91485,0.00634,0.17921,4782.0,3815.5552,-35.91721,0.17921,-35.91512,0.19335,0.01348,-0.00561,0.07474,0.01677,0.0,0.0,0.36877,-0.36877,0.0,0.00499,0.7,32
2,-35.91609,0.00735,0.17734,4649.0,3907.73992,-35.91423,0.17734,-35.91326,0.1844,0.03445,-0.00735,0.08905,0.0166,0.0,0.0,0.3769,-0.3769,0.0,0.00494,0.7,32
3,-35.91682,0.00607,0.17581,5396.0,4646.25043,-35.92464,0.17581,-35.92016,0.18821,0.00787,-0.00916,0.07892,0.017,0.0,0.0,0.36103,-0.36103,0.0,0.00489,0.7,32
4,-35.91595,0.00663,0.17535,5322.0,4454.17797,-35.90736,0.17535,-35.91439,0.19183,0.04284,-0.00723,0.08512,0.01671,0.0,0.0,0.37168,-0.37168,0.0,0.00488,0.7,32
5,-35.91516,0.00605,0.17547,4748.0,3945.19776,-35.92997,0.17547,-35.91169,0.18431,0.01484,-0.00968,0.08548,0.01696,0.0,0.0,0.36948,-0.36948,0.0,0.00488,0.7,32
6,-35.91656,0.00658,0.1782,5073.0,4227.03524,-35.92765,0.1782,-35.92757,0.19404,0.01213,-0.00774,0.08009,0.01616,0.0,0.0,0.37729,-0.37729,0.0,0.00496,0.7,32
7,-35.91681,0.00596,0.17597,4888.0,4038.46899,-35.91099,0.17597,-35.91873,0.18576,0.02052,-0.00968,0.07929,0.01674,0.0,0.0,0.37574,-0.37574,0.0,0.0049,0.7,32
8,-35.91623,0.00597,0.1767,4469.0,3719.2161,-35.90628,0.1767,-35.91073,0.18609,0.02284,-0.01084,0.08705,0.01522,0.0,0.0,0.38123,-0.38123,0.0,0.00492,0.7,32
9,-35.9171,0.00642,0.17695,4634.0,3861.45684,-35.91719,0.17695,-35.92025,0.19009,0.02561,-0.00845,0.08582,0.01493,0.0,0.0,0.3811,-0.3811,0.0,0.00493,0.7,32
0,-37.17632,0.0061,0.17165,6073.0,5233.63576,-37.17347,0.17165,-37.17813,0.18143,0.05232,-0.01348,0.10634,0.01512,0.0,0.0,0.44206,-0.44206,0.0,0.00462,0.8,32
1,-37.17591,0.00619,0.18585,5582.0,4641.59958,-37.17053,0.18585,-37.16689,0.19362,0.03523,-0.01006,0.10095,0.015,0.0,0.0,0.43258,-0.43258,0.0,0.005,0.8,32
2,-37.17754,0.00527,0.18415,5594.0,5099.68585,-37.18408,0.18415,-37.17591,0.18299,0.0329,-0.01652,0.10735,0.01338,0.0,0.0,0.44303,-0.44303,0.0,0.00495,0.8,32
3,-37.17519,0.00599,0.1855,6149.0,5834.25601,-37.17591,0.1855,-37.17041,0.20111,0.01897,-0.00852,0.10181,0.01456,0.0,0.0,0.42903,-0.42903,0.0,0.00499,0.8,32
4,-37.17709,0.00693,0.1828,6238.0,5664.71121,-37.182,0.1828,-37.17486,0.19262,0.03916,-0.01297,0.11378,0.01415,0.0,0.0,0.43955,-0.43955,0.0,0.00492,0.8,32
5,-37.17729,0.0064,0.18531,5261.0,4643.19207,-37.17328,0.18531,-37.16048,0.1953,0.02135,-0.00265,0.1064,0.01539,0.0,0.0,0.43639,-0.43639,0.0,0.00499,0.8,32
6,-37.17735,0.00704,0.18486,5529.0,4328.39397,-37.18187,0.18486,-37.18059,0.19484,0.04671,-0.00555,0.09779,0.01445,0.0,0.0,0.44303,-0.44303,0.0,0.00497,0.8,32
7,-37.1777,0.00602,0.18556,6098.0,4925.56997,-37.1784,0.18556,-37.19014,0.19721,0.04935,-0.00432,0.103,0.01459,0.0,0.0,0.43897,-0.43897,0.0,0.00499,0.8,32
8,-37.17603,0.00601,0.18532,5276.0,4179.59982,-37.17944,0.18532,-37.16562,0.2034,0.03181,-0.00742,0.10798,0.01479,0.0,0.0,0.43252,-0.43252,0.0,0.00498,0.8,32
9,-37.17357,0.0066,0.17866,5455.0,4447.85758,-37.17527,0.17866,-37.16981,0.19403,0.03497,-0.01123,0.11035,0.01388,0.0,0.0,0.43271,-0.43271,0.0,0.00481,0.8,32
0,-38.6515,0.0059,0.193,6984.0,5925.19139,-38.65641,0.193,-38.6408,0.19744,0.084,-0.00877,0.1729,0.01196,0.0,0.0,0.52658,-0.52658,0.0,0.00499,0.9,32
1,-38.65304,0.00626,0.18943,6779.0,5564.58742,-38.66508,0.18943,-38.64645,0.20713,0.04735,-0.01406,0.16134,0.01205,0.0,0.0,0.50652,-0.50652,0.0,0.0049,0.9,32
2,-38.65239,0.00645,0.18656,6510.0,5628.75633,-38.66318,0.18656,-38.65931,0.19517,0.07077,-0.00484,0.16435,0.01318,0.0,0.0,0.51161,-0.51161,0.0,0.00483,0.9,32
3,-38.6531,0.00744,0.19057,6194.0,5250.1152,-38.67303,0.19057,-38.65322,0.2101,0.06748,-0.00723,0.16802,0.01268,0.0,0.0,0.50542,-0.50542,0.0,0.00493,0.9,32
4,-38.6542,0.00689,0.1903,6656.0,5659.72865,-38.65026,0.1903,-38.65786,0.21306,0.06226,-0.00948,0.16456,0.01295,0.0,0.0,0.50065,-0.50065,0.0,0.00492,0.9,32
5,-38.6516,0.00757,0.19244,6735.0,5724.60428,-38.64367,0.19244,-38.65408,0.19843,0.06813,-0.01148,0.16675,0.01345,0.0,0.0,0.5149,-0.5149,0.0,0.00498,0.9,32
6,-38.65123,0.00723,0.19165,5863.0,4854.74694,-38.65415,0.19165,-38.6577,0.20143,0.08271,-0.01097,0.1624,0.0111,0.0,0.0,0.51645,-0.51645,0.0,0.00496,0.9,32
7,-38.65294,0.00704,0.18848,6997.0,6134.52533,-38.64982,0.18848,-38.64698,0.21753,0.054,-0.01374,0.15372,0.0128,0.0,0.0,0.50832,-0.50832,0.0,0.00488,0.9,32
8,-38.65306,0.00703,0.19293,5969.0,5073.02238,-38.66008,0.19293,-38.6487,0.1911,0.04787,-0.01394,0.16543,0.01134,0.0,0.0,0.51374,-0.51374,0.0,0.00499,0.9,32
9,-38.6519,0.00751,0.18894,6995.0,5962.68226,-38.64787,0.18894,-38.64434,0.19764,0.05471,-0.012,0.1558,0.0122,0.0,0.0,0.5191,-0.5191,0.0,0.00489,0.9,32
0,-40.38022,0.00685,0.20131,7734.0,5314.89521,-40.36278,0.20131,-40.3846,0.22035,0.17123,-0.01135,0.31852,0.01025,0.0,0.0,0.62361,-0.62361,0.0,0.00499,1.0,32
1,-40.3781,0.00736,0.20114,7092.0,4950.49987,-40.38548,0.20114,-40.38008,0.22424,0.14832,-0.00884,0.29653,0.01012,0.0,0.0,0.60277,-0.60277,0.0,0.00498,1.0,32
2,-40.379,0.00678,0.20184,6917.0,4712.41052,-40.38678,0.20184,-40.38603,0.20829,0.15903,-0.01232,0.28048,0.01059,0.0,0.0,0.60206,-0.60206,0.0,0.005,1.0,32
3,-40.38117,0.00673,0.19399,7359.0,5007.96432,-40.38526,0.19399,-40.38974,0.21305,0.15916,-0.01723,0.30246,0.00979,0.0,0.0,0.60497,-0.60497,0.0,0.0048,1.0,32
4,-40.37946,0.00695,0.19917,7239.0,4880.09738,-40.37633,0.19917,-40.38475,0.20685,0.14316,-0.01039,0.29202,0.01111,0.0,0.0,0.60039,-0.60039,0.0,0.00493,1.0,32
5,-40.37951,0.00807,0.20109,7679.0,5102.2756,-40.37356,0.20109,-40.37314,0.21755,0.14348,-0.01148,0.30243,0.00984,0.0,0.0,0.60271,-0.60271,0.0,0.00498,1.0,32
6,-40.37869,0.00809,0.19989,6897.0,4620.23333,-40.38371,0.19989,-40.38477,0.22605,0.15813,-0.01168,0.29239,0.01114,0.0,0.0,0.59477,-0.59477,0.0,0.00495,1.0,32
7,-40.37752,0.0074,0.19825,8423.0,5843.40008,-40.37821,0.19825,-40.3869,0.21298,0.13271,-0.00458,0.29615,0.01011,0.0,0.0,0.59858,-0.59858,0.0,0.00491,1.0,32
8,-40.37768,0.00643,0.20173,7408.0,5233.01703,-40.37643,0.20173,-40.37135,0.22133,0.17006,-0.01045,0.311,0.01062,0.0,0.0,0.59735,-0.59735,0.0,0.005,1.0,32
9,-40.37782,0.00779,0.18997,7720.0,5618.53561,-40.38472,0.18997,-40.36584,0.21098,0.11787,-0.00626,0.28321,0.01136,0.0,0.0,0.59858,-0.59858,0.0,0.0047,1.0,32
0,-42.40142,0.00852,0.2083,9538.0,8141.05671,-42.40705,0.2083,-42.39364,0.22972,0.36065,-0.01574,0.54819,0.00787,0.0,0.0,0.70929,-0.70929,0.0,0.00491,1.1,32
1,-42.39453,0.00854,0.20974,7817.0,7772.77471,-42.39403,0.20974,-42.39404,0.21731,0.36465,-0.00955,0.57808,0.00783,0.0,0.0,0.71974,-0.71974,0.0,0.00495,1.1,32
2,-42.39734,0.00784,0.20831,8587.0,8632.48105,-42.39513,0.20831,-42.39639,0.22994,0.33632,-0.00716,0.52439,0.00843,0.0,0.0,0.694,-0.694,0.0,0.00491,1.1,32
3,-42.39288,0.00843,0.21177,6352.0,6569.74637,-42.402,0.21177,-42.38596,0.23339,0.38368,-0.01439,0.57861,0.00729,0.0,0.0,0.71413,-0.71413,0.0,0.00499,1.1,32
4,-42.39312,0.0073,0.20573,6617.0,4459.73689,-42.39053,0.20573,-42.39052,0.24009,0.31355,-0.0129,0.55087,0.00786,0.0,0.0,0.70619,-0.70619,0.0,0.00485,1.1,32
5,-42.40227,0.00755,0.21013,9846.0,7047.10475,-42.40545,0.21013,-42.40585,0.23825,0.31903,-0.01619,0.55193,0.00772,0.0,0.0,0.70729,-0.70729,0.0,0.00496,1.1,32
6,-42.39481,0.00757,0.21074,6532.0,4525.82643,-42.39481,0.21074,-42.38903,0.23239,0.33819,-0.01626,0.56705,0.0082,0.0,0.0,0.70723,-0.70723,0.0,0.00497,1.1,32
7,-42.39253,0.00974,0.20936,6976.0,4961.15813,-42.38834,0.20936,-42.38375,0.23595,0.32155,-0.01316,0.53992,0.00803,0.0,0.0,0.6991,-0.6991,0.0,0.00494,1.1,32
8,-42.39336,0.00947,0.20684,7470.0,6098.99698,-42.4077,0.20684,-42.39783,0.24349,0.33226,-0.01187,0.54019,0.00823,0.0,0.0,0.69981,-0.69981,0.0,0.00488,1.1,32
9,-42.39527,0.0083,0.20842,7245.0,6324.13886,-42.40709,0.20842,-42.37458,0.25651,0.36303,-0.0131,0.53878,0.00807,0.0,0.0,0.69903,-0.69903,0.0,0.00491,1.1,32
0,-44.68553,0.00961,0.2221,6841.0,3745.32252,-44.67652,0.2221,-44.69823,0.25722,0.48877,-0.02026,0.68604,0.00652,0.0,0.0,0.76716,-0.76716,0.0,0.00497,1.2,32
1,-44.68767,0.00762,0.2222,7662.0,4840.11899,-44.68278,0.2222,-44.68805,0.22411,0.47929,-0.01529,0.70878,0.006,0.0,0.0,0.78787,-0.78787,0.0,0.00497,1.2,32
2,-44.68698,0.00791,0.22029,8015.0,4932.98501,-44.68698,0.22029,-44.68132,0.24555,0.50213,-0.01013,0.68786,0.00691,0.0,0.0,0.76381,-0.76381,0.0,0.00493,1.2,32
3,-44.68653,0.00894,0.22015,7095.0,4368.73099,-44.68861,0.22015,-44.68428,0.2654,0.48219,-0.01123,0.69073,0.00736,0.0,0.0,0.76613,-0.76613,0.0,0.00493,1.2,32
4,-44.6847,0.00887,0.22319,7046.0,4340.82777,-44.69594,0.22319,-44.67826,0.27319,0.45116,-0.01632,0.68489,0.00649,0.0,0.0,0.76613,-0.76613,0.0,0.00499,1.2,32
5,-44.68402,0.00895,0.2185,7763.0,6093.85859,-44.68236,0.2185,-44.68303,0.27146,0.46413,-0.01535,0.6912,0.00698,0.0,0.0,0.76871,-0.76871,0.0,0.00489,1.2,32
6,-44.68419,0.01101,0.2224,7254.0,6077.75406,-44.70304,0.2224,-44.70204,0.23673,0.45155,-0.01594,0.69279,0.0066,0.0,0.0,0.77884,-0.77884,0.0,0.00498,1.2,32
7,-44.68543,0.00721,0.21553,8703.0,5808.11752,-44.6917,0.21553,-44.69049,0.23585,0.48458,-0.01671,0.69288,0.00647,0.0,0.0,0.77387,-0.77387,0.0,0.00482,1.2,32
8,-44.68499,0.00876,0.22332,8642.0,5891.64036,-44.68099,0.22332,-44.68403,0.27506,0.47019,-0.01368,0.67769,0.00694,0.0,0.0,0.75839,-0.75839,0.0,0.005,1.2,32
9,-44.68681,0.0084,0.22128,8579.0,5794.47184,-44.68641,0.22128,-44.66579,0.21574,0.48032,-0.01439,0.70632,0.00629,0.0,0.0,0.78652,-0.78652,0.0,0.00495,1.2,32
0,-47.13935,0.00888,0.22157,8021.0,4777.00329,-47.13012,0.22157,-47.14006,0.25242,0.57594,-0.01594,0.7747,0.00518,0.0,0.0,0.82097,-0.82097,0.0,0.0047,1.3,32
1,-47.13796,0.00788,0.22299,8920.0,5141.42583,-47.13294,0.22299,-47.13744,0.22532,0.59174,-0.02052,0.77925,0.00567,0.0,0.0,0.82219,-0.82219,0.0,0.00473,1.3,32
2,-47.13849,0.00901,0.21767,8431.0,5018.0006,-47.11878,0.21767,-47.13811,0.27555,0.58523,-0.01903,0.76841,0.0056,0.0,0.0,0.8169,-0.8169,0.0,0.00462,1.3,32
3,-47.1366,0.0124,0.22293,7246.0,4249.71388,-47.12726,0.22293,-47.1379,0.2687,0.57303,-0.01794,0.76599,0.00548,0.0,0.0,0.81697,-0.81697,0.0,0.00473,1.3,32
4,-47.13692,0.01006,0.22426,7485.0,4427.71935,-47.14613,0.22426,-47.13255,0.30893,0.51348,-0.01787,0.75202,0.00572,0.0,0.0,0.80806,-0.80806,0.0,0.00476,1.3,32
5,-47.13836,0.00771,0.23316,9418.0,5531.42707,-47.14148,0.23316,-47.15189,0.24935,0.57787,-0.01865,0.75348,0.00615,0.0,0.0,0.80832,-0.80832,0.0,0.00495,1.3,32
6,-47.13733,0.00879,0.23408,7850.0,5750.38131,-47.14455,0.23408,-47.13828,0.24841,0.61761,-0.01632,0.75514,0.0054,0.0,0.0,0.80981,-0.80981,0.0,0.00497,1.3,32
7,-47.13897,0.00989,0.23342,8826.0,6887.13239,-47.136,0.23342,-47.15008,0.2679,0.58387,-0.01523,0.75471,0.00526,0.0,0.0,0.81323,-0.81323,0.0,0.00495,1.3,32
8,-47.1398,0.00941,0.2186,8394.0,6419.98075,-47.14037,0.2186,-47.15054,0.24118,0.57239,-0.01935,0.76625,0.00475,0.0,0.0,0.81813,-0.81813,0.0,0.00464,1.3,32
9,-47.13704,0.00985,0.23016,8875.0,6771.4808,-47.13916,0.23016,-47.12974,0.28086,0.59535,-0.01832,0.76233,0.00541,0.0,0.0,0.80684,-0.80684,0.0,0.00488,1.3,32
0,-49.70073,0.00917,0.24231,7728.0,5762.40038,-49.6888,0.24231,-49.70018,0.25221,0.6151,-0.01729,0.81363,0.00455,0.0,0.0,0.84716,-0.84716,0.0,0.00488,1.4,32
1,-49.69941,0.01146,0.43507,9999.0,7668.01815,-49.70681,0.43507,-49.70206,0.3577,0.68471,-0.02045,0.8077,0.00471,0.0,0.0,0.84168,-0.84168,0.0,0.00875,1.4,32
2,-49.69889,0.01228,0.24764,9671.0,7275.35037,-49.70554,0.24764,-49.69957,0.23215,0.66116,-0.02013,0.81477,0.00438,0.0,0.0,0.84542,-0.84542,0.0,0.00498,1.4,32
3,-49.70001,0.00936,0.23788,8298.0,7307.11873,-49.6968,0.23788,-49.71316,0.25313,0.62123,-0.02123,0.80657,0.00425,0.0,0.0,0.84129,-0.84129,0.0,0.00479,1.4,32
4,-49.69873,0.01074,0.2384,8331.0,6546.61511,-49.7057,0.2384,-49.70624,0.29085,0.62839,-0.02116,0.8061,0.00445,0.0,0.0,0.84219,-0.84219,0.0,0.0048,1.4,32
5,-49.70017,0.00972,0.24719,9823.0,8670.28473,-49.7044,0.24719,-49.69244,0.29541,0.64013,-0.02232,0.81545,0.00465,0.0,0.0,0.84477,-0.84477,0.0,0.00497,1.4,32
6,-49.69933,0.01361,0.24824,8001.0,5981.54779,-49.70576,0.24824,-49.71166,0.24383,0.62129,-0.02181,0.80704,0.00479,0.0,0.0,0.84168,-0.84168,0.0,0.00499,1.4,32
7,-49.69831,0.01335,0.33547,9999.0,8019.50671,-49.70722,0.33547,-49.69049,0.33537,0.64671,-0.01923,0.79836,0.00517,0.0,0.0,0.83381,-0.83381,0.0,0.00675,1.4,32
8,-49.69787,0.01073,0.35267,9999.0,7405.30745,-49.72057,0.35267,-49.69151,0.33541,0.62419,-0.01735,0.79713,0.00486,0.0,0.0,0.83716,-0.83716,0.0,0.00709,1.4,32
9,-49.69883,0.01069,0.31506,9999.0,8031.08074,-49.69039,0.31506,-49.69679,0.34565,0.674,-0.01813,0.81766,0.00471,0.0,0.0,0.84574,-0.84574,0.0,0.00634,1.4,32
